"Id","Action"
190,0.804436324178989
191,0.786193327276328
192,0.821436120328273
193,0.838768350121508
194,0.838873905355019
195,0.803912830325029
196,0.850523697632331
197,0.809026337605186
198,0.756130072723977
199,0.831842155190337
200,0.491491652521019
201,0.848854103456561
202,0.741693995608616
203,0.815759764611972
204,0.745177840144891
205,0.819773735248831
206,0.814503593652016
207,0.788950462966501
208,0.767247383073694
209,0.551078711296062
210,0.491130846648068
211,0.795543577448566
212,0.805792628413903
213,0.879239142454174
214,0.849482168872718
215,0.872152546892004
216,0.790251153940366
217,0.765804489440766
218,0.873398543717616
219,0.831803275613546
220,0.883315478125174
221,0.600202130780379
222,0.870425940258438
223,0.924039315498633
224,0.733340854995263
225,0.835780078781245
226,0.530788146882341
227,0.755600053862561
228,0.8036349216834
229,0.842376418802872
230,0.834574617674297
231,0.814846679515316
232,0.662731568465794
233,0.774073905597218
234,0.449947806195897
235,0.76249131106891
236,0.720177159681064
237,0.824664797602291
238,0.75441060761134
239,0.71410521813396
240,0.797793326286065
241,0.809251085417453
242,0.484656962041135
243,0.349312166433016
244,0.824764731054734
245,0.893402375322346
246,0.850562913458401
247,0.804290928166979
248,0.866675663223234
249,0.800799631642439
250,0.846643132677752
251,0.819185626493351
252,0.66541268873747
253,0.771775241431851
254,0.873353744629845
255,0.873967367414917
256,0.823630591073286
257,0.815001432500038
258,0.756149408425283
259,0.840076363004157
260,0.825514271419191
261,0.752276003052308
262,0.796026251508787
263,0.854056567085798
264,0.859666695346293
265,0.878360957683215
266,0.750452442020028
267,0.817169218879187
268,0.865120972552594
269,0.834175458106711
270,0.856104193039108
271,0.789495567960997
272,0.781707430248544
273,0.849341981047798
274,0.426490278031035
275,0.834253602941514
276,0.5697516088913
277,0.754915514881019
278,0.878604262399125
279,0.755219390111717
280,0.798857256441889
281,0.853685089015312
282,0.849190077933883
283,0.787343367948242
284,0.762404005286922
285,0.858556632901735
286,0.747797269972777
287,0.839647249115492
288,0.814595755158129
289,0.876424296586562
290,0.797536919094455
291,0.710940334932425
292,0.501087765728842
293,0.829142733825292
294,0.673036647580213
295,0.905204612005137
296,0.329239856302053
297,0.334600999623244
298,0.77963504003116
299,0.671380054956266
300,0.848715730815107
301,0.553438081774413
302,0.858198270329123
303,0.556245788419336
304,0.766607887673511
305,0.824496162252422
306,0.81666798993969
307,0.847022394422693
308,0.906603084222126
309,0.85486369739765
310,0.816595310028285
311,0.827940906071612
312,0.89271823067529
313,0.901538525589874
314,0.784382466019176
315,0.826256710795077
316,0.859447405997774
317,0.827531322723009
318,0.843218945940398
319,0.848389353541192
320,0.877718454663292
321,0.832726068228481
322,0.332789811248663
323,0.864586094688536
324,0.868280781943351
325,0.871760467732879
326,0.706404980033071
327,0.874923293794841
328,0.886419463751296
329,0.818323650453955
330,0.669704036054129
331,0.851387133214288
332,0.857141909475981
333,0.827635675981556
334,0.797433859301454
335,0.835188770564999
336,0.676287679744543
337,0.799442534133135
338,0.861052147973669
339,0.826577032903024
340,0.786488496242156
341,0.824996514362958
342,0.810747717868574
343,0.71715854460728
344,0.845539443008067
345,0.868960948658477
346,0.729356867391139
347,0.85991343674454
348,0.844836575388751
349,0.775278621559519
350,0.423908117119599
351,0.835082431559059
352,0.843961313272226
353,0.831405758980007
354,0.635427105939579
355,0.830401009777103
356,0.860666086801465
357,0.737521418040464
358,0.873603074039461
359,0.823119786941922
360,0.526857387490602
361,0.751255393416854
362,0.833059092929871
363,0.799191870329493
364,0.721681236352947
365,0.867759508421781
366,0.863635338898202
367,0.840860226614735
368,0.811800447356763
369,0.802507378159512
370,0.874965971540262
371,0.839744737020229
372,0.76409775760714
373,0.676135250200816
374,0.323265080150162
375,0.778634713007897
376,0.826745165139766
377,0.526221946146623
378,0.772592326223654
379,0.854150692644011
380,0.678952388860308
381,0.491034727948061
382,0.848734812306546
383,0.886215966162984
384,0.803761033120382
385,0.726957475953357
386,0.822039026800964
387,0.647808595147586
388,0.586327285179106
389,0.892203273804634
390,0.844335724060259
391,0.741955604335375
392,0.849791332375259
393,0.756050445043366
394,0.85934211535304
395,0.772667267461974
396,0.852586369896442
397,0.829373088963202
398,0.841451857341811
399,0.845508586852539
400,0.827049208369984
401,0.802495201897083
402,0.838868651710346
403,0.794024594878508
404,0.756897141990451
405,0.885265605858196
406,0.715764199335546
407,0.816924241293293
408,0.825095856246136
409,0.811343172691476
410,0.817829985533986
411,0.85693020645477
412,0.75020957784261
413,0.767749376834377
414,0.827186532781261
415,0.813880674239541
416,0.745943139267948
417,0.852009110421837
418,0.817793788993989
419,0.825731552329487
420,0.871435058586986
421,0.890741227713581
422,0.843517854551296
423,0.818571291312317
424,0.751040562236362
425,0.835868079712968
426,0.824075222838279
427,0.870517471286311
428,0.791338053097821
429,0.677340378673279
430,0.878084957280266
431,0.859485683919131
432,0.74823972376546
433,0.800558412500511
434,0.816446817949563
435,0.824598933980509
436,0.875064522087816
437,0.750217604272865
438,0.28909324935001
439,0.774180937700201
440,0.314594269169843
441,0.840254480011665
442,0.865866015328852
443,0.816531057968356
444,0.867396030468362
445,0.68789915191742
446,0.867450351085903
447,0.836909103430008
448,0.797660084648178
449,0.860938900161989
450,0.796154808236156
451,0.677054462504329
452,0.840551416893647
453,0.86470383152472
454,0.703697881104299
455,0.693023771890824
456,0.857720057198547
457,0.833497014487672
458,0.84682409817757
459,0.859673692209292
460,0.436374968400671
461,0.394894067295955
462,0.853987366824529
463,0.837044693838644
464,0.806844174171445
465,0.848539665891162
466,0.877030893718116
467,0.310729822610324
468,0.757525134292007
469,0.79375494977839
470,0.772443823228818
471,0.826379750099858
472,0.769468921407851
473,0.866930381343536
474,0.865907081484145
475,0.788544852647002
476,0.763074732425284
477,0.823146500342527
478,0.842081314640278
479,0.799835287498121
480,0.862315262807423
481,0.829019636478443
482,0.800295539714045
483,0.850854495868552
484,0.836857851068017
485,0.811763424248737
486,0.812394457726104
487,0.791780346694879
488,0.678662016059741
489,0.861557571334293
490,0.844877916717158
491,0.910049843376456
492,0.854331990585656
493,0.615889575690337
494,0.860184489088719
495,0.83990363528132
496,0.884302940455854
497,0.872176104736493
498,0.852423839202235
499,0.843785348385953
500,0.809160599378653
501,0.809749869551418
502,0.437609608603016
503,0.803705381858233
504,0.817213235433546
505,0.813161025829982
506,0.835197458939924
507,0.837065404386732
508,0.818938505498495
509,0.780100227544174
510,0.359273696109223
511,0.752961684312422
512,0.862654862224221
513,0.718726376677868
514,0.621671283293047
515,0.833015686775519
516,0.855217243877836
517,0.868057108798346
518,0.757519763476286
519,0.776208309548122
520,0.55654943187283
521,0.835697279823458
522,0.721469043913626
523,0.825943873484531
524,0.384124816170294
525,0.738488628228871
526,0.33240257553374
527,0.790111952672382
528,0.819399742758205
529,0.724730701352392
530,0.822982503518706
531,0.753618964778758
532,0.822302799715307
533,0.848679254546781
534,0.893468384701454
535,0.826379906256293
536,0.836357509529169
537,0.840896071948635
538,0.787626399649611
539,0.694882447514857
540,0.832652246925542
541,0.802814075940927
542,0.786144121549757
543,0.342607582088101
544,0.77274570247473
545,0.772460224193503
546,0.875750885298286
547,0.304512030815451
548,0.804410864928996
549,0.755574141073263
550,0.815116922716306
551,0.822357690251097
552,0.766140375608015
553,0.834809593448359
554,0.793902441598959
555,0.817750099468896
556,0.778792955106051
557,0.824039675172877
558,0.824625417847055
559,0.856857079858809
560,0.86938301314409
561,0.801182077512273
562,0.737829671410803
563,0.804660145184229
564,0.784368762779568
565,0.83671868093798
566,0.720493003546243
567,0.832193535926798
568,0.833549025823931
569,0.871599038253305
570,0.814909645789766
571,0.468727421239354
572,0.865076085905968
573,0.692269611160038
574,0.692822873867818
575,0.860867224853146
576,0.821366703575576
577,0.839760360516221
578,0.79696318902856
579,0.591168300794808
580,0.783021131905187
581,0.87192545982464
582,0.843790220915043
583,0.828401068586785
584,0.744300394830113
585,0.868456797684553
586,0.691345963843958
587,0.824010467562981
588,0.787852941195328
589,0.868015519509534
590,0.781295625605379
591,0.799047362728296
592,0.846294296996164
593,0.763537811241407
594,0.825101550214142
595,0.82868448999765
596,0.791694027221167
597,0.780590061420355
598,0.800093821716272
599,0.750481136382375
600,0.832597030634169
601,0.837002867886014
602,0.81608623381684
603,0.848652285624245
604,0.770813317014763
605,0.830034850614616
606,0.846191417155761
607,0.830433893259702
608,0.803743591784828
609,0.812987738931994
610,0.743949781233396
611,0.870207482782388
612,0.828426148268716
613,0.749285798661944
614,0.343344145863654
615,0.864562047765312
616,0.585139880492935
617,0.817892443158517
618,0.835880686214904
619,0.828508240136394
620,0.840694401381979
621,0.843301573103766
622,0.725648880794928
623,0.755072803001383
624,0.723628123524541
625,0.832246329134396
626,0.881131129075044
627,0.836195146782102
628,0.760468197200734
629,0.836594838703759
630,0.858997798422504
631,0.790718317388191
632,0.694722828155265
633,0.846212538071794
634,0.824925227908115
635,0.847673974102909
636,0.803018074852934
637,0.870469352407268
638,0.819248291957463
639,0.761168055590947
640,0.810376997992696
641,0.834720553715917
642,0.752655666238
643,0.84053412066361
644,0.823321813557551
645,0.824363126457344
646,0.666325998273117
647,0.711562571341554
648,0.77697346697143
649,0.848957219026237
650,0.77646390036772
651,0.782738934248792
652,0.815985511104953
653,0.582398480451696
654,0.793996720576524
655,0.621197215682967
656,0.861702113026928
657,0.816288585096436
658,0.863394556879052
659,0.829430632988684
660,0.832507632017817
661,0.814637284604046
662,0.756212878523615
663,0.831416761418281
664,0.806020868736536
665,0.792138841785599
666,0.48912076985386
667,0.768710430562075
668,0.80639611978686
669,0.797722100277523
670,0.615216227459734
671,0.771298863287095
672,0.752560974253015
673,0.413343651105483
674,0.832387907011056
675,0.793085810634785
676,0.871559247421184
677,0.728620796527959
678,0.879053557123945
679,0.834381332571863
680,0.791121260887726
681,0.560384404742334
682,0.672918961242084
683,0.882923404425259
684,0.819755217817396
685,0.826639601829857
686,0.77520449731175
687,0.799074259127359
688,0.850565462604335
689,0.804560500025923
690,0.821182242377798
691,0.871260238270877
692,0.807593371116174
693,0.498581060423179
694,0.851678769724956
695,0.83969100402019
696,0.622444395270819
697,0.820891746267063
698,0.868040913095033
699,0.840399834434849
700,0.837112847082232
701,0.831849726083114
702,0.82425163459424
703,0.837319691675349
704,0.795772047922143
705,0.7182126841727
706,0.811626133766481
707,0.618043268844151
708,0.890362552219766
709,0.735349591811759
710,0.797035850421279
711,0.699905219939321
712,0.792359703673481
713,0.85914417090122
714,0.833279311247529
715,0.868569422273014
716,0.71047812880262
717,0.800192253827908
718,0.873925958785549
719,0.774479774778971
720,0.793120875482533
721,0.833185549508697
722,0.872426080066836
723,0.806791956424079
724,0.78114755866691
725,0.883715703163475
726,0.808832448099387
727,0.788777910697629
728,0.846896395022278
729,0.721693250226118
730,0.805460478560895
731,0.656088409210903
732,0.896387313224602
733,0.845179669801843
734,0.813707759299477
735,0.811046210016732
736,0.578592374787739
737,0.88119222473091
738,0.797501146067443
739,0.847068364992328
740,0.797721985077767
741,0.857053642315198
742,0.763676585702676
743,0.884056972979404
744,0.785138413351552
745,0.810601048287871
746,0.843403547582797
747,0.859053739442333
748,0.805822059145113
749,0.819944927778246
750,0.84817711164899
751,0.754614174729073
752,0.836636982674996
753,0.86520587866355
754,0.789278799340204
755,0.830750539860131
756,0.734669870401998
757,0.848759292756861
758,0.811592980553081
759,0.826908747127174
760,0.809082367735045
761,0.801691865817224
762,0.832232299495589
763,0.607940969385377
764,0.788314992328733
765,0.791287239698401
766,0.824248315941483
767,0.744507564619686
768,0.812451328222269
769,0.833483247770969
770,0.731892346589509
771,0.884243306230141
772,0.791925009587832
773,0.820691240551841
774,0.785485035689569
775,0.892357504217851
776,0.550083361965291
777,0.865035276790132
778,0.776949872479637
779,0.83758992012298
780,0.795970307816717
781,0.691099664639388
782,0.848722321453867
783,0.772542907146053
784,0.833570589312903
785,0.710131754777931
786,0.778325576215793
787,0.806460597001614
788,0.819845421593535
789,0.869173442219958
790,0.734458812760916
791,0.820169417401363
792,0.857534306920986
793,0.70437411816927
794,0.761575447396378
795,0.801223065408938
796,0.75441360275279
797,0.837093865583761
798,0.829287567212747
799,0.716599954615603
800,0.877860127965555
801,0.872002603527715
802,0.80837682705496
803,0.763558696796429
804,0.847657574220167
805,0.840138913192024
806,0.836506395464373
807,0.571771127821241
808,0.749365175735185
809,0.809933046313394
810,0.818054041731852
811,0.699792244734082
812,0.537646803321843
813,0.811762938830016
814,0.778817714050636
815,0.460318179899269
816,0.844704978498849
817,0.853084282743267
818,0.809864805778706
819,0.8118384848384
820,0.780602836791991
821,0.754572354773042
822,0.839429292503273
823,0.857605435467282
824,0.835260226951976
825,0.825614781998026
826,0.597914530830458
827,0.858198614980562
828,0.782261508850401
829,0.779514528334734
830,0.83389492422442
831,0.696867287545858
832,0.86800405722489
833,0.860165117042914
834,0.846330185711412
835,0.840964319892501
836,0.730964030923091
837,0.778021254344962
838,0.855475044417392
839,0.779449614270456
840,0.798146316141892
841,0.878733413826513
842,0.875189668943341
843,0.827331660384099
844,0.861483014535797
845,0.805546770378506
846,0.860633907876269
847,0.838692401427456
848,0.825977127084275
849,0.806955505922203
850,0.668278733751217
851,0.863612413762008
852,0.826694409265483
853,0.882483832576015
854,0.57942069648766
855,0.808002224114589
856,0.797374198381116
857,0.74720974385237
858,0.784975752347319
859,0.860195979707095
860,0.831452291870438
861,0.824216075467909
862,0.90137154260927
863,0.852543817458905
864,0.819160546759438
865,0.631264507275116
866,0.782935410427412
867,0.833747126395201
868,0.821506392887717
869,0.866477785061889
870,0.829501680135344
871,0.813697600624552
872,0.782796562610424
873,0.852307729334112
874,0.689101242093028
875,0.841566521671655
876,0.842238619666136
877,0.709794288730984
878,0.772125759583559
879,0.820266796987221
880,0.743013235497447
881,0.780840840706192
882,0.828962210373558
883,0.857383512519924
884,0.587539947629806
885,0.827725978545079
886,0.822859212194628
887,0.711604393586006
888,0.840066558420158
889,0.778416402399453
890,0.894230911083004
891,0.883750845696088
892,0.672489110967906
893,0.748937030630242
894,0.777299253901932
895,0.805959415827657
896,0.729762460808134
897,0.503170395533092
898,0.841727728967082
899,0.71797552495204
900,0.850055168623985
901,0.790260212689183
902,0.805184310638224
903,0.757005281285592
904,0.882196808326518
905,0.893246092076017
906,0.799541509883297
907,0.860708933835151
908,0.892793594631127
909,0.65198749439413
910,0.794818872541159
911,0.754368983401339
912,0.824950585766264
913,0.877169129162854
914,0.807104621438598
915,0.858900270826821
916,0.809598823972166
917,0.808463781825495
918,0.84858821806878
919,0.869575705758574
920,0.833406980553351
921,0.802256740024725
922,0.860664336790476
923,0.666699831077177
924,0.764079616998818
925,0.716869872625542
926,0.865317316195868
927,0.856461397176445
928,0.867686626138004
929,0.816765867352383
930,0.833730640439687
931,0.869565537505356
932,0.77900713433482
933,0.738492496161479
934,0.743537731958157
935,0.85041143981332
936,0.803646368070203
937,0.791280898011405
938,0.82079397068071
939,0.82898578016647
940,0.830369189468022
941,0.799939286047068
942,0.835629027465176
943,0.455796345513938
944,0.898220998994791
945,0.776362162632223
946,0.784253269847797
947,0.868388615007291
948,0.717452387418559
949,0.851089870857562
950,0.891549907088019
951,0.819837864052547
952,0.667158302231156
953,0.803050755000971
954,0.827801271757768
955,0.833425447668738
956,0.351658214303663
957,0.806849905337683
958,0.814724707986677
959,0.588458553942096
960,0.807464028358825
961,0.835255856283792
962,0.792175131867763
963,0.840589355853504
964,0.785923616604897
965,0.747894293595966
966,0.691235123089791
967,0.776173945695583
968,0.768804219474438
969,0.737082235799572
970,0.802470726918996
971,0.855235255475856
972,0.873909359412469
973,0.776477280248401
974,0.81984476106015
975,0.818168192335817
976,0.770725259125274
977,0.823435738858401
978,0.778074840276066
979,0.778763680851384
980,0.387536642139846
981,0.817668227972102
982,0.861935944025935
983,0.883382745770511
984,0.510550144448478
985,0.720651819288517
986,0.740156074466168
987,0.887453080972853
988,0.840898391133472
989,0.832545425276885
990,0.442012618440715
991,0.376115797499361
992,0.649168574132526
993,0.888134474490485
994,0.828916745960697
995,0.810928663166574
996,0.854252848706582
997,0.388273418141841
998,0.805195117156813
999,0.815935654497877
1000,0.780657399826327
1001,0.62722478557631
1002,0.65965125858597
1003,0.791867721499737
1004,0.907099826080056
1005,0.841762225525825
1006,0.830619969808237
1007,0.775981151842308
1008,0.869485247002262
1009,0.832883776556879
1010,0.832804320012553
1011,0.875017236159157
1012,0.860740879980491
1013,0.860164767129381
1014,0.821399015895082
1015,0.839952772174879
1016,0.867694666264746
1017,0.301754580089756
1018,0.969991699247312
1019,0.859706169047027
1020,0.833117855007453
1021,0.842662003042519
1022,0.726186638534135
1023,0.863399159864314
1024,0.903178437105927
1025,0.801007824348074
1026,0.730631314928379
1027,0.859508537050549
1028,0.866887672444935
1029,0.864118219811228
1030,0.801547577485957
1031,0.716361100379734
1032,0.875401367465289
1033,0.856171015518796
1034,0.812231412866826
1035,0.878887971149251
1036,0.866806179631015
1037,0.785643833316464
1038,0.821444875391263
1039,0.822009315755498
1040,0.8427711564625
1041,0.808538817077388
1042,0.71130039438285
1043,0.245524075902429
1044,0.653509702148017
1045,0.679502528791085
1046,0.829913046638784
1047,0.73118235653008
1048,0.786158962281383
1049,0.282428003089255
1050,0.826410670869573
1051,0.883462315653984
1052,0.823524097461089
1053,0.888318739136928
1054,0.754222010061108
1055,0.785752085924545
1056,0.807319954127049
1057,0.628982677359167
1058,0.850653289597338
1059,0.853802752759464
1060,0.780973990540094
1061,0.836426052005415
1062,0.792265829060208
1063,0.787129164534467
1064,0.841251869463828
1065,0.875110522458343
1066,0.842095684621552
1067,0.875024395372023
1068,0.782171137680221
1069,0.699458401229587
1070,0.848797570278348
1071,0.520431239588917
1072,0.781364908113864
1073,0.607461491560223
1074,0.807774260094074
1075,0.851077428601194
1076,0.774255372779109
1077,0.775687599097902
1078,0.853245214852225
1079,0.851486248926451
1080,0.785461343438347
1081,0.857080298893614
1082,0.854004071517902
1083,0.815462129218586
1084,0.845337174454779
1085,0.758891258593222
1086,0.883040781331323
1087,0.791044976850271
1088,0.698025727245626
1089,0.826324879299545
1090,0.846498074875295
1091,0.7831126347089
1092,0.872405094350909
1093,0.839357374862336
1094,0.87313370159147
1095,0.87432738272851
1096,0.831725952071258
1097,0.839128222571729
1098,0.851119311507856
1099,0.832056539364708
1100,0.65251716808074
1101,0.807065735927255
1102,0.722881032019251
1103,0.774069449676788
1104,0.73600975453338
1105,0.802363410033747
1106,0.866737423018549
1107,0.806774042836864
1108,0.831653924526844
1109,0.850956173831951
1110,0.791096972359791
1111,0.876818345296058
1112,0.786705986471385
1113,0.846183116033559
1114,0.646057518266411
1115,0.735662920701344
1116,0.819855137756533
1117,0.767604638366319
1118,0.736184279055745
1119,0.735933958299842
1120,0.836905918453884
1121,0.828203913934413
1122,0.369075173013056
1123,0.752286218082557
1124,0.74530971267496
1125,0.827951053594406
1126,0.873219323457314
1127,0.838304732491439
1128,0.895685908270288
1129,0.861495370944794
1130,0.786176366626334
1131,0.827536812624376
1132,0.819339185357629
1133,0.940512250782322
1134,0.831482906283733
1135,0.643675007415318
1136,0.781283436005719
1137,0.737443401235989
1138,0.89216260632731
1139,0.723080430892168
1140,0.653507833240986
1141,0.749878862493259
1142,0.817425012564149
1143,0.774606500727639
1144,0.774940197525729
1145,0.888661778132685
1146,0.862266433455539
1147,0.887950331371026
1148,0.730308689307015
1149,0.813964603784783
1150,0.809428374579718
1151,0.850418329975463
1152,0.817071595778158
1153,0.800533732205982
1154,0.751023195130293
1155,0.88890461383078
1156,0.772717184332152
1157,0.83272306202582
1158,0.781020831902363
1159,0.873437090035266
1160,0.797131914793314
1161,0.825482020308694
1162,0.854909311862866
1163,0.773213957229688
1164,0.796508798472308
1165,0.882158992433776
1166,0.83599318053811
1167,0.856542716766565
1168,0.701452299470046
1169,0.818367373300465
1170,0.834177766414071
1171,0.853811667691931
1172,0.818764334541525
1173,0.744682247687641
1174,0.669724477085547
1175,0.860023516529236
1176,0.790598960303608
1177,0.79744725166861
1178,0.842082368037973
1179,0.893753776963406
1180,0.394192317096127
1181,0.520592135848515
1182,0.782639896765288
1183,0.796892578752525
1184,0.800055355930025
1185,0.847275330526267
1186,0.843965180520294
1187,0.83426100317717
1188,0.555518601098817
1189,0.857229369349965
1190,0.814939815000897
1191,0.813020806450089
1192,0.791646066799613
1193,0.853165794070924
1194,0.826639350641049
1195,0.785497287668138
1196,0.785315400540515
1197,0.856636471367803
1198,0.855868193629401
1199,0.883693023938044
1200,0.859544750728362
1201,0.818518119654154
1202,0.900048554715771
1203,0.867520119894249
1204,0.854575200698681
1205,0.836897763561544
1206,0.80838191625011
1207,0.60082787802799
1208,0.875969043342734
1209,0.5028586594478
1210,0.741452607558563
1211,0.908494702606491
1212,0.843249610435627
1213,0.813024820875842
1214,0.814639280136625
1215,0.879601508554601
1216,0.749663023025716
1217,0.807650299851156
1218,0.785670755225379
1219,0.657135905390092
1220,0.623718594871781
1221,0.846197527525443
1222,0.767609982931086
1223,0.850832001045339
1224,0.49430358885458
1225,0.84696320650481
1226,0.761444865286201
1227,0.797087164525909
1228,0.859005023743117
1229,0.826564581651139
1230,0.85961199723078
1231,0.819742882646783
1232,0.790259067496943
1233,0.8673365106782
1234,0.794282470189133
1235,0.854828705170974
1236,0.837107070790848
1237,0.874394769319613
1238,0.796131365477409
1239,0.903577799824215
1240,0.79375707298665
1241,0.719716520243304
1242,0.783647263709159
1243,0.807132469225696
1244,0.883960753587699
1245,0.818177774255453
1246,0.598883394793874
1247,0.653365415796729
1248,0.857783807972236
1249,0.835795559207269
1250,0.847012448451887
1251,0.805527321650351
1252,0.634711695277258
1253,0.827986522477027
1254,0.822107852257581
1255,0.848497998912074
1256,0.845081862582786
1257,0.803011596879808
1258,0.804540512349576
1259,0.804945124143495
1260,0.824493814238755
1261,0.845745303255034
1262,0.858316523485307
1263,0.807359761179226
1264,0.809261888660248
1265,0.851383110820512
1266,0.875895471000542
1267,0.880689912398223
1268,0.800460230389199
1269,0.831005893014572
1270,0.861252474499965
1271,0.801698741739779
1272,0.846482115349822
1273,0.770504695852836
1274,0.744873386057948
1275,0.845349242582932
1276,0.824896041114285
1277,0.807948087567477
1278,0.787391685405295
1279,0.89402437299603
1280,0.70318195132464
1281,0.848589660914489
1282,0.807618555560444
1283,0.81561365985524
1284,0.766512707803561
1285,0.812909269026404
1286,0.836968230816282
1287,0.656319724789138
1288,0.845841724883237
1289,0.637527641555202
1290,0.841406616540031
1291,0.830254193449484
1292,0.834898754908139
1293,0.833371419145575
1294,0.805965021323678
1295,0.829956616836015
1296,0.716583259932262
1297,0.863838522816929
1298,0.813516202210039
1299,0.788835291468531
1300,0.790878727852407
1301,0.827037234696571
1302,0.793068643271967
1303,0.819715487963802
1304,0.820316679301495
1305,0.708229004463558
1306,0.84098359434583
1307,0.855311260640169
1308,0.834236357580833
1309,0.8226367336921
1310,0.839280849899746
1311,0.742578145781006
1312,0.855982576862281
1313,0.410340196214443
1314,0.820400354452049
1315,0.834455120322948
1316,0.870433497455903
1317,0.736157261089076
1318,0.842314687588484
1319,0.841605902166692
1320,0.506463462246397
1321,0.815897934394046
1322,0.857384260434156
1323,0.881718644492492
1324,0.895047893440502
1325,0.77040016753139
1326,0.796930005137352
1327,0.711776723956421
1328,0.795906266107338
1329,0.826793927500487
1330,0.773113568555108
1331,0.826118587808337
1332,0.751587993411885
1333,0.608884462664904
1334,0.773794818712944
1335,0.710012992540453
1336,0.846759292743091
1337,0.848782094064631
1338,0.841567420635661
1339,0.755026335259311
1340,0.828043575012563
1341,0.805985067473818
1342,0.851412831938701
1343,0.82819865017689
1344,0.816088301279372
1345,0.845060019742745
1346,0.786478949930696
1347,0.82802958234641
1348,0.743529767950205
1349,0.82241653056973
1350,0.850744654454053
1351,0.708852734778668
1352,0.799830422582401
1353,0.696486095534562
1354,0.829246515989092
1355,0.823781153823717
1356,0.789122119132841
1357,0.825309675814888
1358,0.661963053472146
1359,0.446551405458179
1360,0.526879539039904
1361,0.784501196740257
1362,0.792117943307792
