"Id","Action"
432,0.725628368626483
433,0.782732449462278
434,0.80237096228479
435,0.804937340177501
436,0.874493280058078
437,0.748012226511207
438,0.264349147399915
439,0.792651134169979
440,0.302283102258965
441,0.819378190697508
442,0.865038630577367
443,0.850340323327324
444,0.891853132364526
445,0.689411446774552
446,0.843701079202106
447,0.825766578592825
448,0.819084680854357
449,0.853855828757729
450,0.816958029080032
451,0.642895763720403
452,0.879246162676683
453,0.858616171076299
454,0.646592564808278
455,0.774266930517471
456,0.876463677894834
457,0.846167606368905
458,0.826770786145077
459,0.872392400856171
460,0.42253737013597
461,0.353477232281273
462,0.85349458565201
463,0.835079334633762
464,0.809235570350571
465,0.861116258549013
466,0.895637484992077
467,0.313058952237946
468,0.726334496154624
469,0.803270181056877
470,0.763374121098156
471,0.840262224485825
472,0.765480959373929
473,0.870678991210478
474,0.840877130502262
475,0.764040255009152
476,0.722556379314315
477,0.833945087266656
478,0.830057646069375
479,0.824276125148649
480,0.843916348297925
481,0.844001780066457
482,0.809139529844221
483,0.853167670097887
484,0.843965345242496
485,0.820622048676624
486,0.784711828928768
487,0.793180640442652
488,0.716018775419417
489,0.873569912619504
490,0.827169417359309
491,0.911369225236575
492,0.828051157562007
493,0.601016405025731
494,0.851479028879548
495,0.813850990049967
496,0.872165234572963
497,0.86005785742303
498,0.852211621418249
499,0.819145956987564
500,0.795978556938901
501,0.809667329709493
502,0.428564639144655
503,0.794435809374576
504,0.828550332110742
505,0.798378099869816
506,0.842228960095325
507,0.840095467995585
508,0.80208708149507
509,0.787637000247904
510,0.323422906191628
511,0.712005369769166
512,0.878922629679379
513,0.738910521005686
514,0.614837598830108
515,0.817469838866896
516,0.833278513997183
517,0.87610826330051
518,0.763490757577179
519,0.724804663389623
520,0.543347758720451
521,0.836913989882198
522,0.755985103853696
523,0.814699459262258
524,0.399281128954104
525,0.716527114628204
526,0.372961578809509
527,0.780069380217262
528,0.825995495480429
529,0.760902013541705
530,0.843894888361832
531,0.747092918380145
532,0.79466405366414
533,0.865937807468088
534,0.867858789675275
535,0.821591758152459
536,0.834069622612003
537,0.858016884900516
538,0.75214366375507
539,0.721881691623096
540,0.840049649504891
541,0.805932007302029
542,0.795934951277234
543,0.335423157124862
544,0.809922346347775
545,0.754450625700571
546,0.895760566024079
547,0.30499179706512
548,0.812981195727366
549,0.694318236719615
550,0.806355138612791
551,0.821014175088927
552,0.768626806146074
553,0.834269243816129
554,0.784095981189305
555,0.799952566537348
556,0.784968956040996
557,0.82333821228222
558,0.834075764636985
559,0.851295623986671
560,0.869857347837468
561,0.814724873025127
562,0.716944839677903
563,0.814548022417196
564,0.780239952710082
565,0.848977573217818
566,0.652972738051994
567,0.809826505934883
568,0.856768798834748
569,0.856492306027701
570,0.825118851568071
571,0.449179957400477
572,0.888815406811084
573,0.732015281700211
574,0.643230249326084
575,0.857655308781048
576,0.818024170399657
577,0.847586678745332
578,0.830961221665609
579,0.551968995936715
580,0.80570118662336
581,0.877802587140412
582,0.853024828534771
583,0.811146064946829
584,0.734497046688163
585,0.862449186425992
586,0.702037612307001
587,0.80737176901161
588,0.799653897860876
589,0.880055405206782
590,0.78260036978396
591,0.793631047978592
592,0.846960292325946
593,0.742207399453111
594,0.824047512677179
595,0.831614212000159
596,0.789355126476322
597,0.776424401668731
598,0.801936980104469
599,0.796383955276327
600,0.826803707570585
601,0.832391196958604
602,0.794351561990358
603,0.836262360062986
604,0.804356470763706
605,0.850179203433244
606,0.843647323833434
607,0.827435754014384
608,0.768721848511874
609,0.800879758897467
610,0.701330302165229
611,0.845110959585108
612,0.859671995260396
613,0.758529365673412
614,0.32959424058693
615,0.869841370929968
616,0.555054084809301
617,0.817065407757751
618,0.836973211396815
619,0.798778632625067
620,0.83383865402402
621,0.838830805325075
622,0.717719612103209
623,0.768649939094296
624,0.738720712702731
625,0.822734810542805
626,0.865411588938121
627,0.861060348200293
628,0.742573345640828
629,0.844910776456256
630,0.855498683217484
631,0.795683225183114
632,0.686091712344275
633,0.857539833893243
634,0.822682261426417
635,0.787996827315934
636,0.791848318695701
637,0.8694402710687
638,0.840254026894658
639,0.713662547224806
640,0.83476257403869
641,0.851331834246834
642,0.763926173764139
643,0.83405282345639
644,0.798857547574925
645,0.813792080097009
646,0.625566287051149
647,0.748112655601966
648,0.778209189366838
649,0.85816219326912
650,0.788045104908411
651,0.761252104001871
652,0.837972951256135
653,0.546146428596063
654,0.781391138625652
655,0.602953965614122
656,0.847530304505402
657,0.781375190333509
658,0.859273340540932
659,0.828178102001278
660,0.839274695163885
661,0.822603708381231
662,0.781639386114581
663,0.830074182630563
664,0.787456088943363
665,0.803183903516235
666,0.448366729455939
667,0.752431882464615
668,0.813828689951171
669,0.78490532678754
670,0.540764409205576
671,0.749727682238144
672,0.742278407369218
673,0.430499559258178
674,0.824831124162534
675,0.796118009791818
676,0.865888083009843
677,0.710546520679735
678,0.869600578366188
679,0.83786203855863
680,0.805348978948815
681,0.501672144281917
682,0.642674820407932
683,0.862780192562841
684,0.807615364208695
685,0.807011997410548
686,0.742055534833561
687,0.788306399119797
688,0.851378547509106
689,0.777436751336772
690,0.828094916405833
691,0.852743985739463
692,0.84084103352304
693,0.46143730076358
694,0.869869585762375
695,0.831429843934541
696,0.620345297327202
697,0.816912897256083
698,0.869358313614239
699,0.827667277390769
700,0.85304627798395
701,0.815477481165428
702,0.846841153901839
703,0.850500001464624
704,0.80598050196135
705,0.7129143949218
706,0.753808419785104
707,0.599841963802115
708,0.901865080092478
709,0.729196178385796
710,0.808711714689485
711,0.681528534206319
712,0.806520420099737
713,0.85060563639385
714,0.831116644067885
715,0.877324468549115
716,0.704928148558723
717,0.815999639340551
718,0.835853734601929
719,0.775209688652089
720,0.785839397720681
721,0.821399231913608
722,0.860102173815986
723,0.801268993068026
724,0.792087958009862
725,0.882671791033206
726,0.803382804435489
727,0.795367317587017
728,0.830907814323941
729,0.737708341333265
730,0.801094905301334
731,0.677179924309805
732,0.89879940053058
733,0.802991783788885
734,0.817663334671642
735,0.810953146139326
736,0.583426546353355
737,0.887634879922012
738,0.809010999712031
739,0.828763721617478
740,0.805526019986855
741,0.848238733051925
742,0.738555249906185
743,0.8726373744802
744,0.802408673606288
745,0.806240533198091
746,0.839300811793232
747,0.856640858357597
748,0.777444550839367
749,0.81804025194325
750,0.854664879475062
751,0.774906378341667
752,0.831172720269051
753,0.85423901209998
754,0.768915419053078
755,0.816674195901772
756,0.692480211323292
757,0.842185343241342
758,0.798976112893261
759,0.825724291614918
760,0.798834489544505
761,0.789944848893577
762,0.825063555740102
763,0.613350085161732
764,0.777813857280341
765,0.800343194632993
766,0.804269169905268
767,0.719565842966967
768,0.821258455914052
769,0.849134651282729
770,0.755206744680473
771,0.880190845305576
772,0.810480035664522
773,0.82719274870764
774,0.789287768158384
775,0.882951636924984
776,0.590681339985293
777,0.832783809497764
778,0.7893620500933
779,0.845513246566386
780,0.801598128685046
781,0.670325374166422
782,0.818038766095026
783,0.763992567233839
784,0.833796976214325
785,0.662445063157137
786,0.789093850634244
787,0.832677212077244
788,0.782422865634331
789,0.873680667174048
790,0.690306219538784
791,0.794755106235839
792,0.861480625991217
793,0.763742222521311
794,0.763818550165574
795,0.805672416677869
796,0.768187847593775
797,0.873165895985408
798,0.831901542336845
799,0.733023262930779
800,0.866321210581951
801,0.851351588221489
802,0.80365158608
803,0.756268395141992
804,0.789778783504597
805,0.85325947579887
806,0.838962952742671
807,0.614445979593959
808,0.743121976756932
809,0.816405000154319
810,0.827222218449651
811,0.704365520601135
812,0.51380316395778
813,0.81153226865775
814,0.780556940843599
815,0.448725067634495
816,0.840537277545834
817,0.868212951595982
818,0.825381438043534
819,0.80676680150673
820,0.78543791491503
821,0.718330685958003
822,0.824843307669361
823,0.866624947307997
824,0.840652584046251
825,0.806217167892134
826,0.591751863467864
827,0.869863319987205
828,0.798537914693717
829,0.797043755488057
830,0.827596111611208
831,0.693707500966458
832,0.875867796141137
833,0.861011193863194
834,0.845536821313941
835,0.853384629628662
836,0.709242772423628
837,0.747010698983618
838,0.865050740841286
839,0.772469833751721
840,0.803271507768918
841,0.880077500998246
842,0.870367546396979
843,0.824381648120102
844,0.873747266249724
845,0.801236850562451
846,0.872493000245107
847,0.839948232395632
848,0.859052104053021
849,0.81328670650939
850,0.66503641000879
851,0.834737651415356
852,0.805196554134895
853,0.894678668995322
854,0.530957384659548
855,0.813403483263066
856,0.793290983592796
857,0.747042396125169
858,0.747682489981429
859,0.864186770291776
860,0.852768406736894
861,0.830084204482248
862,0.810649344519004
863,0.844142622424004
864,0.798725394739581
865,0.5824171580404
866,0.791379835003204
867,0.836769108971099
868,0.817744963024951
869,0.854401274036877
870,0.840184898182531
871,0.751510770497549
872,0.788179863434454
873,0.840599569761352
874,0.673772448742902
875,0.850964606932276
876,0.8675094248346
877,0.711244914782377
878,0.804267397349694
879,0.761495219839594
880,0.728103523832339
881,0.778794894529764
882,0.824850251518365
883,0.856247502947448
884,0.555061056540568
885,0.809142735451749
886,0.84759110328341
887,0.750028394453362
888,0.8368080433405
889,0.76980288977419
890,0.8902845070714
891,0.889447202686056
892,0.669366191367896
893,0.735311498202417
894,0.765085753564151
895,0.820758479328388
896,0.753488693163039
897,0.51998488906398
898,0.819903821457461
899,0.709658282149519
900,0.851968245272677
901,0.815219544999997
902,0.801969330304276
903,0.775291241783345
904,0.884005916686976
905,0.886534336295624
906,0.80512114463057
907,0.8615154500655
908,0.880530253788712
909,0.630142110014068
910,0.781150712638889
911,0.756260689690755
912,0.840056837714513
913,0.864241633270801
914,0.816291917819335
915,0.848372384110413
916,0.823469714883748
917,0.800587491036735
918,0.827668156008264
919,0.863185611986271
920,0.833993089268273
921,0.79618114807313
922,0.868721412792491
923,0.684890703551881
924,0.741529606672539
925,0.7564466664073
926,0.872733929534788
927,0.863545135000921
928,0.855645313307644
929,0.84113299409633
930,0.847618099051556
931,0.856620174690432
932,0.769512828939711
933,0.768409428881701
934,0.769982381367696
935,0.836315720031383
936,0.76843395929843
937,0.800489725691919
938,0.821960313303774
939,0.825931276233413
940,0.853340476200417
941,0.831490957962025
942,0.839036907847682
943,0.451803064118197
944,0.899741823607176
945,0.770460486022434
946,0.765058373792877
947,0.865490509588074
948,0.750780942568302
949,0.853175685223336
950,0.896589241587092
951,0.803106088867112
952,0.647288805616096
953,0.800842592664828
954,0.84103573394151
955,0.846047761474135
956,0.362927656739298
957,0.80941065699692
958,0.814472238815008
959,0.587065223182155
960,0.832498126818415
961,0.818211078438114
962,0.820244799382005
963,0.858888907326331
964,0.772798233725061
965,0.770428017336594
966,0.723119166237471
967,0.788390222073008
968,0.770526705877612
969,0.742829889790329
970,0.80360862312456
971,0.83830135258912
972,0.872578196555313
973,0.803414788546496
974,0.81081267204857
975,0.819254549930372
976,0.741593628420925
977,0.821691065070125
978,0.764170173095212
979,0.76031025280697
980,0.370691362913484
981,0.844306228730386
982,0.860733089301607
983,0.885488363255585
984,0.496187699595931
985,0.738653509973364
986,0.743809900413451
987,0.878322507921815
988,0.840119654194958
989,0.829100140558923
990,0.432130194906521
991,0.347563702680402
992,0.630078837178977
993,0.903386683415112
994,0.837050842226288
995,0.780169914453412
996,0.896134084993924
997,0.403103150561325
998,0.828192487252907
999,0.792358085522418
1000,0.798616696419849
1001,0.630478498368656
1002,0.676773529682916
1003,0.797223687949424
1004,0.916849729488979
1005,0.835317447802826
1006,0.83132000724109
1007,0.788786054366138
1008,0.877036259416185
1009,0.827181446701949
1010,0.8337026742733
1011,0.872470936377368
1012,0.829318212123976
1013,0.848921725897779
1014,0.802985781041587
1015,0.818909922224383
1016,0.862311715563258
1017,0.319506004270265
1018,0.95425884988166
1019,0.853648829129641
1020,0.812874906279202
1021,0.844005134538051
1022,0.746288674259917
1023,0.868847633798028
1024,0.884607394024026
1025,0.807060566528638
1026,0.714184192320942
1027,0.839482198633902
1028,0.864151092349141
1029,0.860538699009996
1030,0.82615739468198
1031,0.712862652126584
1032,0.882769147299766
1033,0.848194879658797
1034,0.759384356198928
1035,0.851175640821425
1036,0.838768093916396
1037,0.789055679570312
1038,0.802813237849563
1039,0.811365259482175
1040,0.85792604695057
1041,0.807002201969801
1042,0.691795342126756
1043,0.245242851637758
1044,0.660772924904924
1045,0.682582132042418
1046,0.816298471924859
1047,0.77687620795711
1048,0.784178054257336
1049,0.264466585929154
1050,0.825074940016177
1051,0.879749232367872
1052,0.801026367951885
1053,0.897235291751917
1054,0.770383811954748
1055,0.757063385178165
1056,0.826998679332508
1057,0.631803994464745
1058,0.850655740028398
1059,0.828009008977675
1060,0.772748232817139
1061,0.847309039163714
1062,0.775820129200506
1063,0.773751939007508
1064,0.846347380856812
1065,0.870297129378457
1066,0.837127947261688
1067,0.842367527103453
1068,0.790116602685113
1069,0.6566202220275
1070,0.848516448522439
1071,0.516267803906262
1072,0.798347956183788
1073,0.616923416224682
1074,0.816835798402908
1075,0.863144529276133
1076,0.788639615556633
1077,0.777919919753699
1078,0.862808570886823
1079,0.862126802523835
1080,0.810887831562213
1081,0.850546809494217
1082,0.850632500959184
1083,0.810553909038095
1084,0.830177231701179
1085,0.705237486439329
1086,0.884626468876443
1087,0.785846221546442
1088,0.691323059340977
1089,0.865997066874357
1090,0.839229779312715
1091,0.77386233964019
1092,0.871396524809525
1093,0.813823639601232
1094,0.839919912884133
1095,0.871942360090374
1096,0.808453032809363
1097,0.830652646255362
1098,0.838579124556467
1099,0.845777153137644
1100,0.70058714007645
1101,0.785993962456566
1102,0.741642562711594
1103,0.774913715295397
1104,0.708090220788375
1105,0.819593370973308
1106,0.855805421532969
1107,0.789076676496639
1108,0.814529721329782
1109,0.847986902650348
1110,0.80863751631157
1111,0.867665843971155
1112,0.788600519927137
1113,0.841831660377263
1114,0.684161379864061
1115,0.733522049829533
1116,0.811257598465542
1117,0.792017405809567
1118,0.745252791397301
1119,0.777936477964059
1120,0.835858546423264
1121,0.813671591860142
1122,0.389120777615599
1123,0.756445387371888
1124,0.710373867504792
1125,0.83683590195553
1126,0.857053111994496
1127,0.842216126513251
1128,0.869397946923347
1129,0.859446196829738
1130,0.810081012441578
1131,0.796015213193723
1132,0.811675543590141
1133,0.923594242392585
1134,0.837464818866346
1135,0.60974176428979
1136,0.760612528536229
1137,0.744851265866674
1138,0.881102193311673
1139,0.758305309729169
1140,0.694585037782393
1141,0.739130210045711
1142,0.839039621706941
1143,0.746471560406319
1144,0.760091315296534
1145,0.880251524689343
1146,0.849517809515599
1147,0.845170082049937
1148,0.740732952716564
1149,0.806344157221164
1150,0.793358412744274
1151,0.864800930419864
1152,0.818562242362093
1153,0.794881120275829
1154,0.775004126394539
1155,0.858689436275329
1156,0.752563929482166
1157,0.836828984305816
1158,0.795616899207291
1159,0.866655781374785
1160,0.796202570188313
1161,0.807773826308492
1162,0.849280394290345
1163,0.76865003202613
1164,0.806239767348281
1165,0.901197028205455
1166,0.790223723033171
1167,0.854511267975306
1168,0.693022961123113
1169,0.805426198960742
1170,0.841831283782697
1171,0.855242603254714
1172,0.822785597593725
1173,0.755994668754699
1174,0.66730597817494
1175,0.823958912263263
1176,0.761232131893222
1177,0.801287047522044
1178,0.829276212900302
1179,0.880995887762275
1180,0.416402036712562
1181,0.521466475258388
1182,0.785982094947457
1183,0.78132916292873
1184,0.817401838463743
1185,0.852737009781719
1186,0.833346891124177
1187,0.826059059171892
1188,0.536570487257274
1189,0.864014455014613
1190,0.819913444093298
1191,0.821064469781258
1192,0.798616978143924
1193,0.865710710677216
1194,0.809575961446643
1195,0.742774664619331
1196,0.781478170164892
1197,0.856875410507959
1198,0.866836242832541
1199,0.890151885639167
1200,0.860726086078414
1201,0.79991489945264
1202,0.865884335805333
1203,0.860478414293988
1204,0.865003504923641
1205,0.81991125297599
1206,0.796242090656678
1207,0.551250612882084
1208,0.859597376542554
1209,0.493148422204578
1210,0.7277262608308
1211,0.889893401179859
1212,0.832975399507462
1213,0.816030474305429
1214,0.799741230413115
1215,0.88045152646115
1216,0.756244141769785
1217,0.800021101277873
1218,0.780299766519114
1219,0.651475645536709
1220,0.597656874863397
1221,0.833572336230331
1222,0.750003721925619
1223,0.854042898022519
1224,0.469166376720659
1225,0.827780662254812
1226,0.782967027997105
1227,0.794525313632575
1228,0.84120992502153
1229,0.841465879057097
1230,0.820136390766141
1231,0.833696447813809
1232,0.793674989242532
1233,0.840999006892086
1234,0.825095729902838
1235,0.857323327426805
1236,0.845207679883355
1237,0.87707151600572
1238,0.797989597068234
1239,0.885311864044572
1240,0.775924701367464
1241,0.730571399296883
1242,0.788046967613494
1243,0.820494282381079
1244,0.862225005204663
1245,0.794188378515569
1246,0.606823434449975
1247,0.674080544353154
1248,0.86507576107959
1249,0.824341063705995
1250,0.845536975585205
1251,0.777043119375538
1252,0.620268372680689
1253,0.853261376472384
1254,0.829782271165195
1255,0.86564192401427
1256,0.84659722454535
1257,0.809060740832257
1258,0.817566196746757
1259,0.793617576052955
1260,0.835299740278577
1261,0.837752151923714
1262,0.855520023229986
1263,0.806215940231833
1264,0.785075551974708
1265,0.855166209965801
1266,0.874523766957282
1267,0.893795606362485
1268,0.789474604881689
1269,0.830873856775753
1270,0.846608788422139
1271,0.797558699502946
1272,0.853303661654817
1273,0.769329762877968
1274,0.726079066085044
1275,0.840838997734061
1276,0.811943542561778
1277,0.787938518691447
1278,0.777882620100162
1279,0.888562907726746
1280,0.717477962571493
1281,0.849639588482247
1282,0.801876121633033
1283,0.79690396217287
1284,0.793006833214591
1285,0.839049387634966
1286,0.887849063145079
1287,0.640045345598233
1288,0.808934324957429
1289,0.667853496930157
1290,0.828770937254162
1291,0.838581137710226
1292,0.831356650270954
1293,0.821782810910772
1294,0.813996072733341
1295,0.819127672413151
1296,0.716832065061544
1297,0.863378515213907
1298,0.822136042275105
1299,0.783612007208124
1300,0.766316511665842
1301,0.813742602899693
1302,0.804618232106601
1303,0.80755173896126
1304,0.807149531008716
1305,0.705619216260218
1306,0.849286241452092
1307,0.848718273645032
1308,0.828376780991976
1309,0.811253511719728
1310,0.827034866009499
1311,0.74267032684824
1312,0.851863625670968
1313,0.413909420762044
1314,0.865777346006783
1315,0.845237642171323
1316,0.866799372450513
1317,0.711802859078389
1318,0.845413093529618
1319,0.833120032467588
1320,0.495373256378237
1321,0.819306961138527
1322,0.858828411560034
1323,0.870226055482037
1324,0.903385570208452
1325,0.766606184823099
1326,0.801179504694153
1327,0.725316255880962
1328,0.778869150559316
1329,0.848243993036177
1330,0.787496262703027
1331,0.817420442676098
1332,0.755382103673589
1333,0.618140356595404
1334,0.746556387235768
1335,0.691099593437862
1336,0.840580945235878
1337,0.850480665095044
1338,0.835033231078058
1339,0.723238314236858
1340,0.821673622441404
1341,0.815842662030853
1342,0.855034915032549
1343,0.809896217074727
1344,0.81776145921504
1345,0.835263380991823
1346,0.783712483337311
1347,0.837593556849979
1348,0.742700890089036
1349,0.818621452916741
1350,0.851597203869226
1351,0.734577632310235
1352,0.811327644580097
1353,0.700810715983345
1354,0.848026001713013
1355,0.825141338364127
1356,0.794019660814874
1357,0.815869231915572
1358,0.668427279927091
1359,0.396733565791672
1360,0.511279310228435
1361,0.797740826134009
1362,0.749645026096073
