"id","ACTION"
291,0.714500621173189
292,0.522321714399126
293,0.821357217268669
294,0.68597605486844
295,0.89049444912703
296,0.338714748829042
297,0.33124069644553
298,0.773823533751749
299,0.672236289380208
300,0.863059821237754
301,0.61769201787701
302,0.860165289467018
303,0.5753654466843
304,0.746142540121619
305,0.82304774574105
306,0.82615788287812
307,0.850887623488953
308,0.902383239522543
309,0.858754762247685
310,0.840040710305426
311,0.852686761084609
312,0.89847376453278
313,0.883956938347871
314,0.774917132073428
315,0.854093391712961
316,0.864759088120626
317,0.85649653822395
318,0.845296024918101
319,0.846368207649207
320,0.873672746404226
321,0.826216294220202
322,0.345130970780625
323,0.870790786538755
324,0.825830500084404
325,0.866911335553502
326,0.670468717741121
327,0.887871060419511
328,0.880937128934895
329,0.825435885859922
330,0.688830899480564
331,0.862435437755713
332,0.851879718701753
333,0.841179644351869
334,0.809364367291801
335,0.838510357434097
336,0.705648886737995
337,0.807160625652687
338,0.86997092283791
339,0.822262295670523
340,0.7755209762506
341,0.822666139104614
342,0.836686537518343
343,0.715876368508447
344,0.84029291612934
345,0.878356547698684
346,0.778976803307982
347,0.872933442516875
348,0.832931799567075
349,0.785664746908672
350,0.452590409401176
351,0.843366332921514
352,0.821137822239357
353,0.825662703755177
354,0.639425849290124
355,0.846420912066868
356,0.871457477011506
357,0.732052641358993
358,0.871722580159277
359,0.800173040451355
360,0.545759547289849
361,0.784352196334399
362,0.839296585564926
363,0.841571605107915
364,0.746249270544848
365,0.861190671880864
366,0.866748237121112
367,0.83728626643045
368,0.797102768068517
369,0.776747568037187
370,0.866432548302022
371,0.839524702303633
372,0.750463247414753
373,0.719429603660421
374,0.35937215765759
375,0.750056065984556
376,0.827649522024191
377,0.484567751047711
378,0.77288683495141
379,0.852436545270251
380,0.670577322436326
381,0.506583536551849
382,0.83680071046144
383,0.868860216566647
384,0.776016740805081
385,0.749486626344328
386,0.846434664397216
387,0.675418283921709
388,0.627841324966937
389,0.891781512442808
390,0.865028882692868
391,0.747454182452245
392,0.861678982230259
393,0.785697668922124
394,0.860573424141591
395,0.770730669994203
396,0.852142971073156
397,0.83479672547197
398,0.845580270163933
399,0.861925596616642
400,0.816206942345345
401,0.81308163020533
402,0.849667722093741
403,0.802906088778845
404,0.763394235174882
405,0.889829148297981
406,0.735414217577786
407,0.819099946838375
408,0.838945685018777
409,0.819013783399205
410,0.833385277670459
411,0.851814416064061
412,0.737385642288133
413,0.786333900743137
414,0.809896664274286
415,0.849265113769151
416,0.769546951700475
417,0.857906432144126
418,0.817571999563399
419,0.840678182933234
420,0.85982261676587
421,0.88960109209508
422,0.848248635458214
423,0.784577331033338
424,0.77151511629866
425,0.846596217808372
426,0.815487267486248
427,0.858257470552915
428,0.83240065325988
429,0.639942034917398
430,0.8787742244249
431,0.849033911026776
432,0.738348882799927
433,0.789048593731725
434,0.822460570032257
435,0.771919826287272
436,0.875306394355004
437,0.77940295245503
438,0.282750013104129
439,0.81286843190583
440,0.324466075911893
441,0.859201937989563
442,0.878069309000407
443,0.814085070634579
444,0.880616082761064
445,0.707164270011447
446,0.862040764067313
447,0.819313769543943
448,0.814189237842188
449,0.865124483276176
450,0.827104932853094
451,0.692659341081605
452,0.870590383337757
453,0.862050744785474
454,0.681373290253306
455,0.782524019630291
456,0.866552156735107
457,0.825035444374698
458,0.847141279840318
459,0.86220495641427
460,0.450765280140989
461,0.379627156893007
462,0.858892191414925
463,0.837633231068799
464,0.803426716393243
465,0.85946274263569
466,0.888572131813852
467,0.378291584498395
468,0.708696170923043
469,0.81140547299739
470,0.785405300264724
471,0.839099183887219
472,0.777280081652492
473,0.870646418661779
474,0.837882920273432
475,0.797467710045779
476,0.767709960275536
477,0.829629972336579
478,0.845284128892643
479,0.789563005916917
480,0.862498119040196
481,0.849358273438828
482,0.804984998144106
483,0.868785618732985
484,0.847145976559871
485,0.841630989651488
486,0.803181281279
487,0.793031868108333
488,0.708993667712277
489,0.882421189991128
490,0.831835520591206
491,0.911897175309922
492,0.845071105888445
493,0.625640359431868
494,0.860843885589484
495,0.813965549460528
496,0.878948187454118
497,0.854642079347229
498,0.848607546470114
499,0.846744607854026
500,0.807666589375896
501,0.809616747322805
502,0.451726785558553
503,0.805888906776404
504,0.84935054229075
505,0.801361045155453
506,0.848294489212644
507,0.838354940258018
508,0.806581464792091
509,0.776235789309614
510,0.363399950902637
511,0.761550145392789
512,0.864460148016035
513,0.699294757520153
514,0.626748500261298
515,0.829887295362133
516,0.854334854043612
517,0.89233856421781
518,0.748936760636395
519,0.768055465938109
520,0.536292031809369
521,0.843119372930051
522,0.753556785804486
523,0.819778761794442
524,0.427389007502468
525,0.748946608680491
526,0.375274037915178
527,0.797967746779507
528,0.821000387072325
529,0.772393586407513
530,0.830946577570193
531,0.762388876762329
532,0.802476315739768
533,0.860855956801427
534,0.892332920437072
535,0.82689339641003
536,0.837508442716629
537,0.855007105367934
538,0.764436856859987
539,0.72072218719873
540,0.834624123673113
541,0.787161579349669
542,0.787947710990824
543,0.35471584318781
544,0.794973919377116
545,0.76721084178438
546,0.884903141553743
547,0.295406359324846
548,0.824673415721991
549,0.715661422229897
550,0.801482557405357
551,0.810381110203564
552,0.780447897319106
553,0.822560468606713
554,0.793481373477469
555,0.796558538432885
556,0.793445185092688
557,0.798323306596572
558,0.818480055878534
559,0.838648669424838
560,0.874830128671083
561,0.770765245138183
562,0.715560879430614
563,0.80654596687613
564,0.778779048430287
565,0.856693800245568
566,0.714642799097134
567,0.824721434996752
568,0.833039352842238
569,0.874381061716479
570,0.818305731726108
571,0.470056734162473
572,0.872324299741417
573,0.712217016711218
574,0.672850043370347
575,0.853315721932913
576,0.812618178759034
577,0.837926905596548
578,0.789655499175478
579,0.612403114559969
580,0.821893081706883
581,0.877828466341533
582,0.842860434804184
583,0.83590035942225
584,0.760712260135362
585,0.88132193249043
586,0.696472413264741
587,0.832429449909158
588,0.801149363937593
589,0.846557297682891
590,0.783985132796102
591,0.792790501824176
592,0.851493398565652
593,0.736874478693747
594,0.813558351771428
595,0.820739420252687
596,0.795710763448655
597,0.776705017988312
598,0.818781205270475
599,0.793812233185518
600,0.831249610419608
601,0.841833236577377
602,0.813148698881736
603,0.848537976537847
604,0.785829431987353
605,0.831550331911402
606,0.860492398835053
607,0.810637086811928
608,0.786219653732761
609,0.839821122076542
610,0.736661263428384
611,0.852973741937359
612,0.849136908360498
613,0.769878070971752
614,0.349457038995124
615,0.878725183017706
616,0.578263639575884
617,0.810352094278854
618,0.82630730151476
619,0.803121979996453
620,0.798221681594694
621,0.846928087926482
622,0.746586812472237
623,0.76761322508137
624,0.698417671479953
625,0.836440454442482
626,0.869829468910253
627,0.83752928945833
628,0.748359575588535
629,0.848207800915139
630,0.858076377874862
631,0.79131607921832
632,0.69885357871959
633,0.858496513310486
634,0.83817317523628
635,0.831641170335077
636,0.7872405664609
637,0.875864350708358
638,0.85117391541637
639,0.747260867966531
640,0.81168188252789
641,0.839795695594071
642,0.757621574143729
643,0.825593402880905
644,0.824126444785453
645,0.810550168228641
646,0.670939488135141
647,0.726754229873911
648,0.782826736172013
649,0.850722839908924
650,0.777674022923008
651,0.775950334778341
652,0.807541852017162
653,0.573671644607459
654,0.797225922170052
655,0.624145514307702
656,0.8492227709821
657,0.766942607513364
658,0.843709148881795
659,0.822439218728693
660,0.840530227660955
661,0.836996568567672
662,0.820878038340057
663,0.845034395610789
664,0.802743744466022
665,0.797186021967683
666,0.466892169084859
667,0.788912852214357
668,0.822558125719338
669,0.751316112232944
670,0.574645605204232
671,0.773144148728056
672,0.761166961428962
673,0.413575017924315
674,0.807234945861809
675,0.776291723245229
676,0.884555358545991
677,0.748533413037549
678,0.876255771933454
679,0.844199581367655
680,0.818486715791488
681,0.557892596736389
682,0.621369400846664
683,0.858879559727321
684,0.813474519287635
685,0.824905802900239
686,0.765627653709923
687,0.792224586845635
688,0.86729357230074
689,0.785745142834513
690,0.826768571643802
691,0.851897834219949
692,0.821253463443663
693,0.488099810552916
694,0.86523668788234
695,0.840639115409789
696,0.661857069291032
697,0.831249118549226
698,0.868646750803558
699,0.800180310201641
700,0.851952685156111
701,0.778139906367756
702,0.809835266994594
703,0.845432985872865
704,0.774310539467075
705,0.716816288290676
706,0.792570264128971
707,0.617904406110813
708,0.89400107179986
709,0.731658018023344
710,0.829166572454889
711,0.696045949958631
712,0.81203892786617
713,0.854371500188791
714,0.850160301031573
715,0.870122398668264
716,0.708699780042756
717,0.816725837379416
718,0.865372144645404
719,0.751644757907824
720,0.818592096412671
721,0.822893586150426
722,0.867473136425849
723,0.797731202014285
724,0.801041200241982
725,0.880890619580221
726,0.820564801484847
727,0.787384524094869
728,0.835374755204676
729,0.744935993752638
730,0.764889636575589
731,0.676383474377353
732,0.904535039572993
733,0.818306769463252
734,0.814645763959449
735,0.825720159033286
736,0.563326351043647
737,0.863336014736026
738,0.776928555980591
739,0.840373698523554
740,0.789669409295205
741,0.840421694006064
742,0.758357917721196
743,0.893535826968398
744,0.82994034886641
745,0.803822195755829
746,0.840792468125804
747,0.887026186988862
748,0.784349282704961
749,0.831045602249651
750,0.857785064760111
751,0.769580015790022
752,0.82391573322116
753,0.861979053507015
754,0.796443366572398
755,0.84024648500498
756,0.701047657848729
757,0.831853261785492
758,0.802434243910766
759,0.825126190650332
760,0.824791410688833
761,0.808222163720403
762,0.825931691936338
763,0.587935149208041
764,0.783565629242439
765,0.819578780061451
766,0.806293871762398
767,0.753734279241093
768,0.827917172706015
769,0.853432619688659
770,0.764198791885363
771,0.866746892901312
772,0.811635473839786
773,0.858757681630965
774,0.770366575888669
775,0.884559995371189
776,0.543503942966246
777,0.846745890848326
778,0.784309455286658
779,0.825253124374892
780,0.773716139325537
781,0.680735106451622
782,0.850414602325969
783,0.768633538359447
784,0.836255496611631
785,0.679181573614197
786,0.788128361932078
787,0.82449536626255
788,0.798257712269272
789,0.876606022131823
790,0.753687784920673
791,0.816599935317997
792,0.867782118850433
793,0.749240197593438
794,0.772418108353946
795,0.789637363130969
796,0.795853534168193
797,0.875182603819961
798,0.84194415704429
799,0.750465431411636
800,0.868556776376968
801,0.863394311363104
802,0.810292369100703
803,0.76160167658829
804,0.820263308566081
805,0.836303060328825
806,0.824886688024334
807,0.608896313936173
808,0.751616829676861
809,0.820814902648377
810,0.813186717571302
811,0.702088349862653
812,0.580025629424729
813,0.831635029706574
814,0.758864388428887
815,0.472166867713281
816,0.848491128317572
817,0.856463084884813
818,0.81846793128671
819,0.808231966203473
820,0.770817155259612
821,0.753444803376598
822,0.805226864109513
823,0.871045840487141
824,0.841215819029117
825,0.821788002375016
826,0.635055169269327
827,0.872906917731274
828,0.818910179623422
829,0.808215339575638
830,0.826226219464476
831,0.70910251517605
832,0.884155035215536
833,0.842480523565577
834,0.854072756161785
835,0.840914113362879
836,0.707634544270219
837,0.774024236543055
838,0.856388816097726
839,0.739696744772609
840,0.779156033074959
841,0.88678848162905
842,0.8731310759553
843,0.84633598271813
844,0.843950409746718
845,0.805588218394529
846,0.879746847408482
847,0.869038784587623
848,0.850306816753709
849,0.789084157251317
850,0.689093044881991
851,0.861430947382856
852,0.823110202477623
853,0.89546543570146
854,0.554000319966205
855,0.805752691558416
856,0.811954817253108
857,0.782621632122648
858,0.769357776018551
859,0.86699862249403
860,0.840611982621027
861,0.833874381821461
862,0.870735653028951
863,0.850757893468278
864,0.833938374690556
865,0.61600797003336
866,0.796895323422851
867,0.841432913887021
868,0.820853867405435
869,0.845415761026191
870,0.856310283468258
871,0.81188814952347
872,0.768228925371983
873,0.836930039811021
874,0.674403576408338
875,0.848990533455988
876,0.854170779145333
877,0.716136238474356
878,0.789266692934009
879,0.816123917832913
880,0.752268393183549
881,0.772655963352432
882,0.848795563956416
883,0.852577653341589
884,0.622151242530995
885,0.837161345304182
886,0.844097107589818
887,0.739152030310919
888,0.839570466433804
889,0.776668395785203
890,0.904501985075192
891,0.887827227889787
892,0.689443888890586
893,0.723480078830738
894,0.806558083958522
895,0.792387792374945
896,0.759990237082223
897,0.55516437843991
898,0.839099402072517
899,0.70066562962374
900,0.843644542061386
901,0.799851360871048
902,0.836267188295015
903,0.78511218251017
904,0.876420760663144
905,0.877697533239083
906,0.822331492096432
907,0.859479191776565
908,0.882312710913031
909,0.662353470719798
910,0.869749866253074
911,0.725308523343222
912,0.854005510368969
913,0.864844921294529
914,0.827409839200365
915,0.851924109340831
916,0.817562749179558
917,0.811089011041723
918,0.86363078843422
919,0.863804217852099
920,0.832258464186292
921,0.793460497063066
922,0.866359722081473
923,0.670323646554889
924,0.791744215482124
925,0.72090176472383
926,0.849902958260495
927,0.861537988829284
928,0.879104628901061
929,0.833659122060413
930,0.857579499440563
931,0.851338899216921
932,0.807786305057909
933,0.734371797156849
934,0.764543888250114
935,0.855503018493002
936,0.765068811761542
937,0.803972575222956
938,0.824356313809257
939,0.819272902459639
940,0.864489573443109
941,0.820981010066204
942,0.80969591777147
943,0.479899060851575
944,0.900595190387245
945,0.774050523130952
946,0.797144311855036
947,0.876276528263819
948,0.743104735902756
949,0.848448850894945
950,0.898009032664085
951,0.810462704019931
952,0.647110696609896
953,0.776788163862293
954,0.833945779462788
955,0.838459800018461
956,0.387442973942176
957,0.808526019759303
958,0.822688638936581
959,0.588981387861134
960,0.803663723000894
961,0.803606598066557
962,0.79365547592877
963,0.867451063029719
964,0.818252189359493
965,0.813535580589757
966,0.697997943015818
967,0.792754350608173
968,0.771078884457067
969,0.741847537144533
970,0.800674831177349
971,0.844806231964226
972,0.875718901611285
973,0.797428495154207
974,0.818202265715692
975,0.822678628294913
976,0.765953790459423
977,0.83215351836238
978,0.765909061883455
979,0.757175877769989
980,0.407250832266498
981,0.826658005551391
982,0.861779674405682
983,0.890491876529485
984,0.469941899474007
985,0.750512417915482
986,0.763596873949589
987,0.893710653390752
988,0.849038538447608
989,0.823521048260219
990,0.439794505608114
991,0.413072608788253
992,0.63216374192676
993,0.895196358993858
994,0.832132978817801
995,0.806209989940186
996,0.869105197846223
997,0.371561946346763
998,0.811646171438418
999,0.813832612164751
1000,0.79722758832848
1001,0.642013475985639
1002,0.639725240642738
1003,0.801119064430697
1004,0.900156336360727
1005,0.824274179766263
1006,0.822565850276693
1007,0.805709051416581
1008,0.88023237683184
1009,0.851310124551225
1010,0.839492224770598
1011,0.868598366626526
1012,0.835551612893733
1013,0.84847230788126
1014,0.811399841598473
1015,0.853668510371801
1016,0.863746778922054
1017,0.335391456921888
1018,0.934348359400844
1019,0.86132884512551
1020,0.801566310172228
1021,0.843428877394551
1022,0.722755594557458
1023,0.87670389703717
1024,0.902305086836634
1025,0.812040708776761
1026,0.716597856802206
1027,0.859076867795085
1028,0.874189964507548
1029,0.860314100308835
1030,0.804151413082911
1031,0.725232416962269
1032,0.878576506852438
1033,0.874654927378235
1034,0.802448679829057
1035,0.874641638086088
1036,0.862013572929493
1037,0.778069805331086
1038,0.840605083448348
1039,0.820008766520428
1040,0.864387076175624
1041,0.812369869506609
1042,0.671227694041289
1043,0.257521231895127
1044,0.699322738356493
1045,0.694294370546762
1046,0.821704158800202
1047,0.748432961796687
1048,0.790272215993494
1049,0.286129754751317
1050,0.831145102693996
1051,0.886337315598506
1052,0.807986208275223
1053,0.891998129217975
1054,0.75111983052022
1055,0.782624130162385
1056,0.798326572275605
1057,0.655327414134078
1058,0.873951317835923
1059,0.823357821469352
1060,0.768080164763317
1061,0.837942737372208
1062,0.78028123709581
1063,0.827281042875586
1064,0.865770367304653
1065,0.876861587078121
1066,0.834060356855122
1067,0.865572652693682
1068,0.795961568835442
1069,0.670569125178516
1070,0.847907464708839
1071,0.514790483761959
1072,0.796147200643728
1073,0.560566896235095
1074,0.812295067825743
1075,0.870410369816018
1076,0.779459095801615
1077,0.796427739366561
1078,0.872004422784442
1079,0.860278415285938
1080,0.81322119177966
1081,0.863491100359426
1082,0.84329023557643
1083,0.790686619094936
1084,0.835301205969651
1085,0.769347422401719
1086,0.893517390288994
1087,0.808737463544247
1088,0.697755320018239
1089,0.843647572130227
1090,0.832422385267508
1091,0.788658152356616
1092,0.872216572464942
1093,0.832813644227416
1094,0.86531934944818
1095,0.872904704295394
1096,0.827426062557152
1097,0.835169993846855
1098,0.845028881300894
1099,0.824328535904831
1100,0.713834057421548
1101,0.809073634110533
1102,0.753292683490421
1103,0.831193382712993
1104,0.737754934358652
1105,0.795330695080012
1106,0.869338509213624
1107,0.809674888013603
1108,0.828486036151478
1109,0.855594995985154
1110,0.777720777099506
1111,0.87012860612733
1112,0.775047171605204
1113,0.855671493596765
1114,0.675636095758804
1115,0.755763284813155
1116,0.823966491498894
1117,0.758030746103098
1118,0.766085643282498
1119,0.777607830693328
1120,0.858562191654169
1121,0.83251343211105
1122,0.380641530783758
1123,0.744648921431907
1124,0.759455535810857
1125,0.842343623699158
1126,0.882413006675083
1127,0.840375748716851
1128,0.879576882274122
1129,0.850090469658058
1130,0.77903621433607
1131,0.802807603540273
1132,0.831031897319206
1133,0.936158146985613
1134,0.831780999849378
1135,0.673200189468414
1136,0.725721352693007
1137,0.746850827916462
1138,0.89290770454457
1139,0.731038314079153
1140,0.703871144901238
1141,0.749159460134428
1142,0.812646373660443
1143,0.765732897334338
1144,0.778940175058837
1145,0.886721002687615
1146,0.853597327699362
1147,0.905904301319657
1148,0.743749799662174
1149,0.793944618924726
1150,0.793162681943416
1151,0.840911887553554
1152,0.812722077652282
1153,0.790418252478992
1154,0.78814589709554
1155,0.856761527494784
1156,0.758400408200444
1157,0.826818944273651
1158,0.800181941456708
1159,0.865590242613899
1160,0.80188332819503
1161,0.823655271756689
1162,0.845084905859183
1163,0.78495583799938
1164,0.808617824157858
1165,0.897119831460645
1166,0.812450461384872
1167,0.869899661503578
1168,0.759618041669626
1169,0.812845643567096
1170,0.838832102234796
1171,0.85027592661911
1172,0.842317430710481
1173,0.774907996216908
1174,0.660854796825681
1175,0.851552519318296
1176,0.774349009420376
1177,0.834525093929175
1178,0.848293412039486
1179,0.888705963423629
1180,0.402090772818817
1181,0.48396009327294
1182,0.802520166386333
1183,0.802893300935608
1184,0.823450919292308
1185,0.852979553261261
1186,0.853580869281378
1187,0.851719182216272
1188,0.566003313192003
1189,0.853355824019386
1190,0.822218050336533
1191,0.816321254997994
1192,0.795137076835415
1193,0.840480195118716
1194,0.809829548377731
1195,0.765997093210171
1196,0.816095975296657
1197,0.863819276200026
1198,0.86249175148246
1199,0.904884160905092
1200,0.863593475883579
1201,0.836291974601102
1202,0.891444524878547
1203,0.889142045897776
1204,0.861911865501241
1205,0.852340485147731
1206,0.769156071182568
1207,0.543522759268215
1208,0.872427416321148
1209,0.513486747375299
1210,0.737198865675665
1211,0.892006900870853
1212,0.839392741636487
1213,0.805449466850202
1214,0.812549076459748
1215,0.895787705465297
1216,0.741026911333425
1217,0.830702950166235
1218,0.757248830763939
1219,0.674746335257458
1220,0.627342541829464
1221,0.85198841324659
1222,0.780215347765684
1223,0.839123558878802
1224,0.487292005975667
1225,0.850330313946898
1226,0.787488045830945
1227,0.825680106235891
1228,0.877538367384045
1229,0.839726372018465
1230,0.848394782212601
1231,0.836357302461111
1232,0.780416718597278
1233,0.851619020306566
1234,0.819459320127712
1235,0.856578631710898
1236,0.829244976435692
1237,0.864430872360391
1238,0.824517147886648
1239,0.881725390854365
1240,0.773586994212446
1241,0.754060509780693
1242,0.792260750491955
1243,0.841328302509444
1244,0.867192208629238
1245,0.79545685363833
1246,0.579366464573543
1247,0.653393119435666
1248,0.858017952120934
1249,0.830988031273719
1250,0.825492693038477
1251,0.794168603266897
1252,0.631744320933066
1253,0.843593750321075
1254,0.834470929026988
1255,0.852563779312251
1256,0.842315322221186
1257,0.818494647557807
1258,0.816824246290964
1259,0.800255980030493
1260,0.820017331795292
1261,0.836893170323768
1262,0.872773669377242
1263,0.828924413942319
1264,0.801526011533611
1265,0.804991191245018
1266,0.842618696758499
1267,0.874811195273262
1268,0.793840300718716
1269,0.823187717969172
1270,0.851581865720982
1271,0.790277281508719
1272,0.830735472718092
1273,0.775939700177462
1274,0.737588489171019
1275,0.836402806890828
1276,0.820767547785563
1277,0.786996826705852
1278,0.79284514829678
1279,0.881986655738635
1280,0.699741311034488
1281,0.853843354239973
1282,0.785962932945154
1283,0.827108935577654
1284,0.790683713624093
1285,0.819234115587639
1286,0.846138840676971
1287,0.682428167371369
1288,0.829562837227302
1289,0.66948695872143
1290,0.826193720602565
1291,0.863525315085129
1292,0.846880100600103
1293,0.848048161398124
1294,0.781608049424021
1295,0.8387454059975
1296,0.744751480888899
1297,0.857260140572318
1298,0.808987940380754
1299,0.789686588797102
1300,0.769526629226856
1301,0.821534792883833
1302,0.799628488790322
1303,0.836565329691363
1304,0.817189370216794
1305,0.706594577734162
1306,0.836350468175539
1307,0.851549968988953
1308,0.821900902929872
1309,0.821322756336822
1310,0.849244691290977
1311,0.706978234966094
1312,0.856238559042388
1313,0.432923480093899
1314,0.833320129525863
1315,0.842395950143792
1316,0.862066860532571
1317,0.70820770788035
1318,0.843244232561133
1319,0.843484421291552
1320,0.500472393322911
1321,0.807910622114214
1322,0.83989619540421
1323,0.88155184032506
1324,0.897269924352669
1325,0.794233766078392
1326,0.795547475748627
1327,0.722551110996655
1328,0.803675215767504
1329,0.879707455431561
1330,0.803844416038401
1331,0.810824953966358
1332,0.757493899356279
1333,0.611100111487167
1334,0.751647170401453
1335,0.661595315771117
1336,0.836402677347509
1337,0.857425992284678
1338,0.842475239555782
1339,0.755532918195873
1340,0.833740806676214
1341,0.80389548931459
1342,0.852310046707503
1343,0.838242001072369
1344,0.819034941951292
1345,0.843815659094201
1346,0.814487498355404
1347,0.825703553689138
1348,0.746853433579197
1349,0.851883980231424
1350,0.859433634034378
1351,0.685672187519334
1352,0.801545706809253
1353,0.698516469583856
1354,0.84226652389634
1355,0.832132789714768
1356,0.814138382521361
1357,0.826610393567648
1358,0.685042165972357
1359,0.439703016292012
1360,0.495410384475822
1361,0.801801333815671
1362,0.781460957929195
