"Id","Action"
152,0.602933159895139
153,0.879261081234981
154,0.776557483883661
155,0.869353118312997
156,0.780351649336556
157,0.793671025341888
158,0.835867977397314
159,0.649729023168465
160,0.791685445032777
161,0.659982421086001
162,0.812824661139899
163,0.846212908331013
164,0.75639579348344
165,0.856255976060329
166,0.845404880741292
167,0.767621579336754
168,0.680367987045048
169,0.900512603094592
170,0.82698262683291
171,0.808974290072466
172,0.809217454090034
173,0.822324735191728
174,0.829580257622396
175,0.765858359489958
176,0.793117219182308
177,0.584819228073682
178,0.827213701024876
179,0.908248580687974
180,0.771530826864065
181,0.392154615970468
182,0.860531459720003
183,0.797374643442247
184,0.659002032531161
185,0.822370206081494
186,0.874462346621093
187,0.885736972949376
188,0.851921555231273
189,0.586888380697121
190,0.825156772055225
191,0.817790424949093
192,0.831937827575104
193,0.841981213142314
194,0.853386490152249
195,0.811591703442114
196,0.863882277598692
197,0.821974649339828
198,0.750570626784968
199,0.845930256320632
200,0.475315841672535
201,0.8538763716182
202,0.747159802599332
203,0.843631152281396
204,0.762927824691899
205,0.851637659240759
206,0.831477626998208
207,0.783915817046918
208,0.789617900771128
209,0.532199879699903
210,0.496530826988072
211,0.792399932178125
212,0.829424216560098
213,0.875499612835846
214,0.848191880498215
215,0.886290533778135
216,0.784197636953662
217,0.768821210315033
218,0.900265415122324
219,0.844946770893652
220,0.901030882719733
221,0.612005805860538
222,0.878749132389777
223,0.902263370576662
224,0.742429804878379
225,0.854944406635843
226,0.511513517324217
227,0.771528961124686
228,0.809910231344926
229,0.847443683101954
230,0.843768255527528
231,0.810343774263178
232,0.686244323372018
233,0.783776510922579
234,0.436223737186756
235,0.762623354581867
236,0.740646095869688
237,0.8328382447318
238,0.756672986452505
239,0.735007456282081
240,0.811309368347719
241,0.836612675430442
242,0.484307724513086
243,0.353610217439208
244,0.827518198754408
245,0.89962894353584
246,0.837031846411988
247,0.818352819449993
248,0.868807875260718
249,0.809507411907733
250,0.830474159578366
251,0.835798846998212
252,0.663806335490279
253,0.779933004712969
254,0.870016161541022
255,0.882688417834091
256,0.837098173862799
257,0.831635124285421
258,0.772855437374897
259,0.85915024552641
260,0.826110462166632
261,0.79193145170923
262,0.817763567315554
263,0.857482619048091
264,0.869188030653624
265,0.915828866268578
266,0.74426361457092
267,0.821809934859033
268,0.879961247483545
269,0.843182761514507
270,0.866489251532291
271,0.807411428857087
272,0.77446455472504
273,0.861641047860909
274,0.431332657073481
275,0.847306059358545
276,0.579560633126652
277,0.803236146922236
278,0.87658855102585
279,0.767338316413265
280,0.789706672364972
281,0.866689060651576
282,0.860107814158192
283,0.823276789758712
284,0.763016462996011
285,0.873384205212936
286,0.762375881751419
287,0.854504321952526
288,0.821480664040433
289,0.890707353588198
290,0.830284678929828
291,0.682237470621989
292,0.513699055051202
293,0.825253775888841
294,0.694359097563667
295,0.91088989671925
296,0.317701615713983
297,0.324736409628503
298,0.786804398648165
299,0.669440635901766
300,0.863564639009469
301,0.59387862538771
302,0.867924385701352
303,0.585396674343235
304,0.763978804718328
305,0.835267100431528
306,0.821646166842559
307,0.847904676908183
308,0.913181598241931
309,0.847478774111513
310,0.84694447338243
311,0.852433089777611
312,0.930267860840996
313,0.899062191549685
314,0.79042507718334
315,0.853184914787905
316,0.875505589974333
317,0.826063263821561
318,0.854989932695037
319,0.856229350519392
320,0.891784873564913
321,0.836056068534144
322,0.316855231464749
323,0.868424748833544
324,0.825253323832596
325,0.879859649822695
326,0.697187670120909
327,0.899581967496155
328,0.885676804144049
329,0.834567137919663
330,0.716980379686652
331,0.86944748638544
332,0.861376166941539
333,0.834049037918097
334,0.817755270629986
335,0.844041404757266
336,0.680158894995285
337,0.798568218428892
338,0.865290518265364
339,0.829732787840739
340,0.750760432941289
341,0.817151670548009
342,0.81357960461858
343,0.733073539411049
344,0.851646678386218
345,0.865320864342754
346,0.754834295591258
347,0.880794163149471
348,0.841473597812435
349,0.787587367347356
350,0.422391830688401
351,0.838872289322102
352,0.840889449253074
353,0.834208113891435
354,0.626826727898663
355,0.861146232805271
356,0.869413952565054
357,0.756464985580001
358,0.887040312542307
359,0.806990850674001
360,0.57582929805633
361,0.777679555010465
362,0.843242981591176
363,0.830386124377235
364,0.750308041180175
365,0.876554741649503
366,0.88286848264149
367,0.846182947576598
368,0.801856292302092
369,0.800077707647651
370,0.876931313846952
371,0.840758346515433
372,0.773109162585811
373,0.719428078100147
374,0.319531380777793
375,0.759402024927075
376,0.860349618926514
377,0.472575735809332
378,0.772432011187573
379,0.86267776331731
380,0.683510664902884
381,0.521829738596015
382,0.84653674938019
383,0.881299024342681
384,0.79064980568546
385,0.762689959481537
386,0.84525924497357
387,0.647651191634811
388,0.62374451367958
389,0.910839126163656
390,0.85428028648663
391,0.769288867231178
392,0.868318488921088
393,0.759921197078632
394,0.859176960560925
395,0.786344626289184
396,0.859006303204683
397,0.834376195935116
398,0.863785106661781
399,0.853373169577734
400,0.840599265156819
401,0.80707253201848
402,0.838769509667259
403,0.802398606680517
404,0.797143575774556
405,0.908369488356699
406,0.732302210332514
407,0.822546532095497
408,0.845520541717814
409,0.825865781043393
410,0.850050937002842
411,0.859439895325504
412,0.77636327112264
413,0.786388990799745
414,0.807650145607854
415,0.850274063879279
416,0.772380040342777
417,0.860678717548739
418,0.827583298197836
419,0.854900832067798
420,0.849647180057826
421,0.904926881227028
422,0.867164136853322
423,0.805343145030969
424,0.748772397547045
425,0.856045520898623
426,0.820904225192819
427,0.867836745091684
428,0.830111790655235
429,0.677694720627188
430,0.874631213465909
431,0.873723376529251
432,0.725783693746072
433,0.8033723547098
434,0.81601115185357
435,0.820080502068533
436,0.89100074026341
437,0.783745623942156
438,0.268975333491605
439,0.827879965153729
440,0.337433030481613
441,0.856550579121442
442,0.887539422476506
443,0.851871194856579
444,0.887384363243547
445,0.690145287952618
446,0.85425442472364
447,0.825383390967873
448,0.822793508188247
449,0.861918919740023
450,0.828811062895921
451,0.682441302143023
452,0.847928667757245
453,0.866099718974214
454,0.655354522100854
455,0.736750712437641
456,0.874139869772324
457,0.849992316195907
458,0.841342180447655
459,0.870716445162328
460,0.426521988039864
461,0.371671324882763
462,0.860844005156887
463,0.853563378523193
464,0.81046677728456
465,0.869422563286846
466,0.895725343205584
467,0.315850671534542
468,0.740015281286168
469,0.82099856525958
470,0.776282562076367
471,0.857689037045347
472,0.776768966953996
473,0.875625032070575
474,0.854671092137946
475,0.810014825113237
476,0.781277836786416
477,0.844523945906149
478,0.83948138653057
479,0.820676126189327
480,0.865647956516212
481,0.843483150242627
482,0.802015179967053
483,0.871332590382482
484,0.858168319916196
485,0.82728777857773
486,0.808235623113293
487,0.818055174508976
488,0.704583505025986
489,0.887871860482275
490,0.839470184598486
491,0.918912271309795
492,0.868814812646717
493,0.640902531846269
494,0.867272804687121
495,0.820548209324211
496,0.890693373085628
497,0.870805283537083
498,0.872605074959353
499,0.83706541819698
500,0.806065637914101
501,0.810302737164862
502,0.435745255154399
503,0.813019655163443
504,0.849001634599922
505,0.830549874355893
506,0.840354211663507
507,0.846729938949718
508,0.807627788781464
509,0.799245462821683
510,0.371321981187996
511,0.758069002792598
512,0.877436353464909
513,0.713124525906503
514,0.65266180577474
515,0.84371286004077
516,0.86027776423518
517,0.886558781276887
518,0.778769135768464
519,0.764055037566432
520,0.547178201945228
521,0.857452190964464
522,0.739188762561336
523,0.831283780968356
524,0.396585366319751
525,0.73641629839728
526,0.371760031625021
527,0.803905028096849
528,0.837011475951009
529,0.755172216406095
530,0.847931248909076
531,0.768311042467629
532,0.83674777539361
533,0.851984456334836
534,0.898593646353825
535,0.840107494961583
536,0.846745642518282
537,0.849860341408418
538,0.768305627331506
539,0.712523711609678
540,0.849374820605116
541,0.81274559997104
542,0.795791396570351
543,0.355165120043207
544,0.817790664571105
545,0.78172939457458
546,0.909784460267798
547,0.293596068757325
548,0.834342320214365
549,0.712666181735913
550,0.813990142167062
551,0.826248183772235
552,0.796808304320762
553,0.847979161329479
554,0.789147993436531
555,0.809840892320175
556,0.807872001009489
557,0.833627132974481
558,0.830320387648028
559,0.843461256684281
560,0.880491673616567
561,0.832646256964187
562,0.719576038913597
563,0.809956144752983
564,0.787516945291852
565,0.850343434686251
566,0.720902043675467
567,0.829978694705398
568,0.87592152142384
569,0.876484418129554
570,0.84877606820993
571,0.474096641362911
572,0.875654807966861
573,0.716344545983217
574,0.670108747525483
575,0.864530850525257
576,0.814269774233871
577,0.809061056084838
578,0.806440879362233
579,0.589176161606935
580,0.809469412624402
581,0.88557718270671
582,0.837790020768927
583,0.8432152983578
584,0.761669745808325
585,0.880437517895368
586,0.712794854097879
587,0.810859739430095
588,0.820491929072552
589,0.872124944825009
590,0.786494796664401
591,0.800143014050996
592,0.861450051802825
593,0.773451147746074
594,0.820460783121386
595,0.84056149918448
596,0.795050990061155
597,0.783986149580101
598,0.813476121087044
599,0.764770123776259
600,0.84011154216131
601,0.850517215245082
602,0.804615814489857
603,0.858042583947976
604,0.764228181490039
605,0.860749141454869
606,0.874247875910821
607,0.831660194010614
608,0.801037167233972
609,0.823639714819364
610,0.738823182389811
611,0.853717842833343
612,0.860057597656871
613,0.778797760901501
614,0.351259809400553
615,0.883516633693623
616,0.596361732421954
617,0.816528053726214
618,0.822790823216584
619,0.82036844088055
620,0.815818315427853
621,0.854770994181363
622,0.737392141748302
623,0.755539534927534
624,0.719537851639339
625,0.811001222828917
626,0.875881499179314
627,0.866352366448777
628,0.750960592040443
629,0.856066850062771
630,0.867255544148187
631,0.792986161906793
632,0.694185725590684
633,0.871059885171863
634,0.837225028469993
635,0.844214726965014
636,0.801463384456185
637,0.88680637131861
638,0.823522599011458
639,0.75467491119016
640,0.829142385598526
641,0.847451493319955
642,0.776508319613514
643,0.839828980438774
644,0.814993589158525
645,0.824364622234189
646,0.660833733206767
647,0.727734833371855
648,0.772679911245719
649,0.85357868576251
650,0.798238216102121
651,0.771065991732178
652,0.823393452846832
653,0.594925995145774
654,0.810389218798193
655,0.629042617755135
656,0.857505960853509
657,0.805925917670866
658,0.861053159340318
659,0.859394540978049
660,0.84522547734775
661,0.835669305854216
662,0.792990194729467
663,0.855630140707677
664,0.81544256288293
665,0.801042806978541
666,0.487454504335441
667,0.763963995181351
668,0.822350187111414
669,0.788091303978006
670,0.557896529918446
671,0.803589334505852
672,0.764054305250157
673,0.421032389098536
674,0.823483858174687
675,0.792117193654826
676,0.888139385906561
677,0.77251699402795
678,0.892042726829968
679,0.833481132645633
680,0.823862125701723
681,0.537317667742883
682,0.637139958747017
683,0.873903262629528
684,0.784038835773659
685,0.824164821076635
686,0.780525060849246
687,0.799489034098011
688,0.870438620434425
689,0.819989856854032
690,0.841960716298422
691,0.858588432848709
692,0.845432099416709
693,0.510181278308383
694,0.88007808281816
695,0.837511145265086
696,0.632572275036603
697,0.844226637882241
698,0.882539223880809
699,0.840666029982507
700,0.842618868268218
701,0.820279790463782
702,0.839949464135705
703,0.865996284805012
704,0.787171435277814
705,0.721077460630121
706,0.797495083222843
707,0.620535657254902
708,0.898023801417844
709,0.737803556239273
710,0.823935614638798
711,0.682869702042922
712,0.816791147739037
713,0.861408253910223
714,0.841950029142638
715,0.871676875664666
716,0.713400170060171
717,0.80465430463011
718,0.877088137218602
719,0.782653614295481
720,0.815561360122614
721,0.818693918117294
722,0.88479891501755
723,0.80884458458553
724,0.795368683871918
725,0.888201389436037
726,0.82065472868499
727,0.798521274118081
728,0.859447479254564
729,0.725224131495927
730,0.801608506751882
731,0.680938286308504
732,0.91230329223785
733,0.842822752887684
734,0.832360885928654
735,0.841019792556074
736,0.574407822890899
737,0.879651702365829
738,0.81393993806187
739,0.858573751267478
740,0.807638897383072
741,0.847485449808523
742,0.751268224654671
743,0.896319721825688
744,0.812491050177966
745,0.820621927114973
746,0.849431215879723
747,0.873308710413516
748,0.819208580272112
749,0.830700454206046
750,0.865247705094495
751,0.783323749503381
752,0.846331381566189
753,0.85564176722537
754,0.792548452205836
755,0.841267909287019
756,0.723541587894213
757,0.863823686016917
758,0.826768382366988
759,0.832231376071197
760,0.814848992434903
761,0.79134141598752
762,0.82004239295014
763,0.587553894321947
764,0.794103096550609
765,0.809737175889623
766,0.824914400139739
767,0.736124437343637
768,0.832963106267324
769,0.849700896284633
770,0.775458868684361
771,0.88260509234368
772,0.807570346974992
773,0.844301948556799
774,0.781793803892418
775,0.89636168252896
776,0.571987738927753
777,0.85869250082779
778,0.799930061453253
779,0.856039970873403
780,0.799092368991169
781,0.687523791320791
782,0.843798739423388
783,0.780616902918132
784,0.846095778331617
785,0.675753550508464
786,0.810496634268062
787,0.825575541998595
788,0.800187192579775
789,0.879778043541148
790,0.711142243878592
791,0.836367989426306
792,0.875045478557063
793,0.745747243481283
794,0.766025135442624
795,0.812661517701428
796,0.776765877250222
797,0.860703942158781
798,0.831198451775713
799,0.749190835465722
800,0.881452635889699
801,0.870436353726533
802,0.814787961661621
803,0.77270200475106
804,0.833888685893833
805,0.864573041609722
806,0.829022397022585
807,0.639247227181439
808,0.73190666934402
809,0.843761945710318
810,0.822710637556355
811,0.728140608417254
812,0.547444676440051
813,0.834466227212693
814,0.798749834260553
815,0.4720074053979
816,0.85812764332819
817,0.878293214225492
818,0.825977737161035
819,0.817321988798343
820,0.785932988007071
821,0.734382587018292
822,0.86431382113297
823,0.865804507999431
824,0.848734287434427
825,0.820784575360237
826,0.63027827340052
827,0.872764834411805
828,0.811347301018478
829,0.798402758986479
830,0.835737392131652
831,0.699624549008678
832,0.887499900484291
833,0.856991966238182
834,0.863241629483538
835,0.847518532174392
836,0.747280282348036
837,0.784076959177386
838,0.876900312547121
839,0.765394262259309
840,0.791163714220417
841,0.889359555113327
842,0.887853579496883
843,0.832602461155753
844,0.860579286829089
845,0.816630718513452
846,0.876380731381942
847,0.868164835310529
848,0.852088541939046
849,0.817426492771052
850,0.68570869203131
851,0.863246441826069
852,0.840632668387019
853,0.913411207548512
854,0.54237547883073
855,0.825714181519508
856,0.816367138043794
857,0.763707328149317
858,0.796456397226846
859,0.886419988505917
860,0.855172869492851
861,0.835482935490883
862,0.85682504061666
863,0.857502893791392
864,0.829518303968065
865,0.59536559421624
866,0.796956282366775
867,0.844475531615076
868,0.837425688506615
869,0.856743284681874
870,0.84782144357951
871,0.805234076630873
872,0.788885198136006
873,0.844078409681098
874,0.680181453129507
875,0.866147605111728
876,0.84801197018424
877,0.72330404231308
878,0.81898421225958
879,0.834261050629689
880,0.731019362195832
881,0.779241891258697
882,0.843803880935513
883,0.86804860756894
884,0.594863140658465
885,0.837886474016623
886,0.842323840738947
887,0.738297845945147
888,0.847125293369774
889,0.782013870299627
890,0.905632438044981
891,0.906782024997581
892,0.70045963113966
893,0.763584227080834
894,0.793101146373458
895,0.825664647748687
896,0.760078985105963
897,0.532625435076192
898,0.85308107267461
899,0.704041274433687
900,0.855906200668749
901,0.801237167493648
902,0.833037960766005
903,0.789007420571159
904,0.90862173584011
905,0.886058146469452
906,0.814719811236156
907,0.873346889092233
908,0.894844639002425
909,0.660374600872415
910,0.856844504048222
911,0.732306387389947
912,0.840664948246572
913,0.875845769696995
914,0.813218200222271
915,0.866547793556999
916,0.827945899063484
917,0.821006612770646
918,0.855172760457919
919,0.875464479130289
920,0.840466435777304
921,0.78831162380223
922,0.869869490474487
923,0.692247567679037
924,0.788118032103147
925,0.724585980561491
926,0.879836629794637
927,0.865590884678817
928,0.885070104072063
929,0.83841462573552
930,0.860053898889293
931,0.881270888075083
932,0.773772820195734
933,0.764912792632147
934,0.780831734394814
935,0.854998469260523
936,0.774914083069871
937,0.810212442833237
938,0.840239482390268
939,0.846458304054986
940,0.858904006559887
941,0.820807047009724
942,0.833859873186958
943,0.469545727231753
944,0.910338699905481
945,0.769183428422768
946,0.805200934899564
947,0.874767304530584
948,0.771923881451207
949,0.871036282552472
950,0.892550024068454
951,0.817360475319081
952,0.666401174335477
953,0.806073360619448
954,0.842992381256989
955,0.850567277796406
956,0.380739831304416
957,0.82597218920606
958,0.830165696478992
959,0.614389727011998
960,0.789518859150624
961,0.819986817134385
962,0.803349755296404
963,0.861735135293503
964,0.782823923850226
965,0.781836198199407
966,0.71448347050788
967,0.807352347471462
968,0.778444895893062
969,0.737430023365093
970,0.813121510631936
971,0.868715897696123
972,0.885797375231774
973,0.796914856469812
974,0.82147291490891
975,0.821047812295365
976,0.77860316217006
977,0.845566406945478
978,0.768583438221333
979,0.765641279964486
980,0.389650687960603
981,0.836535938879985
982,0.87423747897227
983,0.894114374986707
984,0.470129082403742
985,0.766650430214597
986,0.765206629772352
987,0.894511677847168
988,0.844885321209251
989,0.835991072322563
990,0.437338201356955
991,0.406655320082649
992,0.649722130621288
993,0.901090828937664
994,0.841181404335653
995,0.806152441816804
996,0.88651723524026
997,0.392308989445475
998,0.8315788538199
999,0.808248166652339
1000,0.788034000134216
1001,0.624009735780941
1002,0.655156743151827
1003,0.812174704635868
1004,0.898653892257151
1005,0.851104740293195
1006,0.819919116393751
1007,0.798697234408682
1008,0.882865309969632
1009,0.851840444980875
1010,0.844836595468703
1011,0.876789016789852
1012,0.842553987305714
1013,0.85975268313997
1014,0.808725621304106
1015,0.852952756898204
1016,0.869966841978856
1017,0.296693036538794
1018,0.946049188970632
1019,0.858867015556756
1020,0.828282404546503
1021,0.847849306202584
1022,0.729701581358411
1023,0.883922324638854
1024,0.899055038085459
1025,0.820824722090615
1026,0.757646786072599
1027,0.875070181612232
1028,0.888363411042439
1029,0.866933004880502
1030,0.801622348116516
1031,0.719408911191664
1032,0.896664720473422
1033,0.866986191901946
1034,0.781545053037204
1035,0.880362418769605
1036,0.867647487216356
1037,0.792189414036445
1038,0.84992031821117
1039,0.826156093279066
1040,0.85037802198489
1041,0.807057216377415
1042,0.709475185243769
1043,0.251191742088351
1044,0.684004628331864
1045,0.716796270897701
1046,0.826731186332075
1047,0.75653065758805
1048,0.79083968017681
1049,0.272214066493962
1050,0.834915866730578
1051,0.893484771288111
1052,0.835553905468914
1053,0.901123287637069
1054,0.760399729135907
1055,0.788802888395832
1056,0.821823751706321
1057,0.67011618000416
1058,0.862360532070984
1059,0.840423154160536
1060,0.780155955398639
1061,0.845836254304777
1062,0.771586459138526
1063,0.797532144240913
1064,0.850688425859176
1065,0.884162957393801
1066,0.839105447021107
1067,0.866531895838657
1068,0.793858642879594
1069,0.662957940738167
1070,0.864627661250457
1071,0.53244048336431
1072,0.798784899876867
1073,0.590778275812843
1074,0.828941232447158
1075,0.864633166773278
1076,0.779334190217246
1077,0.7795706419629
1078,0.869805479258433
1079,0.868009382740447
1080,0.831062503842902
1081,0.875178805236486
1082,0.861701221925838
1083,0.802941993594027
1084,0.856011271741618
1085,0.780700402786982
1086,0.88847766475435
1087,0.786285114837948
1088,0.719485351507188
1089,0.845008171874249
1090,0.842033282192207
1091,0.803524298172192
1092,0.883619696760865
1093,0.837612905448713
1094,0.86652215527845
1095,0.8791099541163
1096,0.837061321407466
1097,0.846723025450771
1098,0.844799233398976
1099,0.84210475631786
1100,0.736330146596883
1101,0.795103775496679
1102,0.745607057251222
1103,0.827578770004313
1104,0.719348677484179
1105,0.809057171754654
1106,0.872285937617575
1107,0.810753372762905
1108,0.83539663727318
1109,0.856910382473979
1110,0.789664643212731
1111,0.875215415430084
1112,0.791170270384934
1113,0.858946015944574
1114,0.669721525023512
1115,0.74905070663147
1116,0.835947237300521
1117,0.768753427946828
1118,0.75154029132821
1119,0.759304099522157
1120,0.849393935315836
1121,0.833225524594921
1122,0.378386082097295
1123,0.756414892374441
1124,0.727337154151646
1125,0.858446954853594
1126,0.875241704547184
1127,0.850973642417357
1128,0.877418392071667
1129,0.86620704472452
1130,0.796651306868515
1131,0.822135403778553
1132,0.834310095834235
1133,0.946942959381777
1134,0.846716940634859
1135,0.638357090428822
1136,0.751746172633085
1137,0.764575743503625
1138,0.893923486508277
1139,0.74178123845195
1140,0.683967428885749
1141,0.76326373421887
1142,0.821777965287972
1143,0.772186188610668
1144,0.763973340292365
1145,0.892250284458019
1146,0.862509333699609
1147,0.896526106349792
1148,0.753060042916969
1149,0.810835277233321
1150,0.822478072447622
1151,0.862447472393923
1152,0.835803043919849
1153,0.790697563672645
1154,0.760854607755571
1155,0.881350082186295
1156,0.774169841065513
1157,0.827916741121647
1158,0.809486652482367
1159,0.885127412797149
1160,0.784893944496874
1161,0.836889931370999
1162,0.860875923114227
1163,0.771347811079276
1164,0.805715328108223
1165,0.892544476133071
1166,0.828897641585797
1167,0.867910380142816
1168,0.743522876287357
1169,0.831407065262269
1170,0.851473991983114
1171,0.873112824863385
1172,0.83320073232019
1173,0.766614234180899
1174,0.678396618723493
1175,0.849726325225068
1176,0.777390030972206
1177,0.815408565825963
1178,0.845374587058664
1179,0.901075190337798
1180,0.397556096420491
1181,0.52055184593751
1182,0.794959582463397
1183,0.809841794759567
1184,0.838960874745742
1185,0.861430181580489
1186,0.84961119016628
1187,0.837672362980961
1188,0.566779363070025
1189,0.859041357317688
1190,0.823549080786479
1191,0.816686167502923
1192,0.793104426270962
1193,0.872655974203424
1194,0.826123850070035
1195,0.801942428005409
1196,0.828086319686995
1197,0.870596461912392
1198,0.870690700255474
1199,0.911929209112863
1200,0.873495351190183
1201,0.826592464132973
1202,0.892843126004184
1203,0.878232052420505
1204,0.877285356558773
1205,0.851537068268315
1206,0.796182755087069
1207,0.569023932532
1208,0.875764278898446
1209,0.469032053180994
1210,0.732589601118835
1211,0.907769515605809
1212,0.85846467169487
1213,0.818542556789852
1214,0.818722324595007
1215,0.894239803224421
1216,0.754567684467871
1217,0.827467365501289
1218,0.779438277393394
1219,0.667964250757723
1220,0.617641615365453
1221,0.8402175452846
1222,0.782739592284443
1223,0.863108848541032
1224,0.477538790672359
1225,0.857361561238295
1226,0.765266501151595
1227,0.802095823183495
1228,0.864024243131477
1229,0.844825295593588
1230,0.845307107165381
1231,0.855210282504377
1232,0.809777890078385
1233,0.861118453897801
1234,0.841842014280638
1235,0.86952604565163
1236,0.847872715412696
1237,0.872969003996379
1238,0.814593876901632
1239,0.903175887989237
1240,0.793074510192113
1241,0.75920088389087
1242,0.798200793231673
1243,0.835100241136857
1244,0.880233059852593
1245,0.815262319262643
1246,0.620313975259946
1247,0.662207772010639
1248,0.868330525902845
1249,0.81812277198084
1250,0.853445546659088
1251,0.775284102585035
1252,0.651384475687469
1253,0.853424456511199
1254,0.833911100565483
1255,0.85821893204437
1256,0.849655029515669
1257,0.804745119425919
1258,0.821635701904593
1259,0.813317096598177
1260,0.839727877513606
1261,0.860020756197212
1262,0.885279200367611
1263,0.827617176816987
1264,0.797811151737536
1265,0.840309427754439
1266,0.86451647330756
1267,0.891802605968177
1268,0.81818550907
1269,0.833037859621502
1270,0.85478634116524
1271,0.806159771234615
1272,0.852138369821314
1273,0.763779877341482
1274,0.735823645188602
1275,0.850231404970118
1276,0.829942351449837
1277,0.809139727513431
1278,0.787919141164823
1279,0.890213801339333
1280,0.714375622332295
1281,0.864653845058248
1282,0.815558633504291
1283,0.820660515073196
1284,0.796991717872455
1285,0.826235547035278
1286,0.849292556009557
1287,0.666868371773873
1288,0.849156291603247
1289,0.686913665964525
1290,0.83620496824572
1291,0.853117922732955
1292,0.841959229448734
1293,0.849849522335296
1294,0.803780261631458
1295,0.837504886733717
1296,0.741361551568111
1297,0.869071831777094
1298,0.815664752881825
1299,0.79520171961649
1300,0.763770860594174
1301,0.835910529931847
1302,0.811200550617172
1303,0.828184193150644
1304,0.830407551189091
1305,0.715237297728543
1306,0.867521034568648
1307,0.858438453434701
1308,0.830202386878523
1309,0.832760708199691
1310,0.855340671606907
1311,0.722786967584327
1312,0.864552416843874
1313,0.461073292329576
1314,0.859808845511248
1315,0.845840911488655
1316,0.881510260524341
1317,0.726683189898369
1318,0.86653437406099
1319,0.851437354993434
1320,0.52831216616468
1321,0.8215162648946
1322,0.867366711884174
1323,0.882082364851202
1324,0.907760354247184
1325,0.799722815242602
1326,0.793870284810264
1327,0.716470936222615
1328,0.794661963428032
1329,0.854784869288243
1330,0.802818396667658
1331,0.831553235101865
1332,0.758330845941919
1333,0.616973177722918
1334,0.763282213471892
1335,0.659085342110144
1336,0.849668378498363
1337,0.860528906324514
1338,0.84957941966778
1339,0.782854110705259
1340,0.825749252996162
1341,0.799462676476528
1342,0.868075691190016
1343,0.824612316995924
1344,0.821366354877025
1345,0.863123415034351
1346,0.795209120606407
1347,0.842370698792452
1348,0.771821326360364
1349,0.834121921502414
1350,0.86513448969067
1351,0.725584926880094
1352,0.823895716629446
1353,0.706719964090143
1354,0.860609775119774
1355,0.830402600826135
1356,0.817425892757935
1357,0.826609000084622
1358,0.684333457614688
1359,0.416209932842082
1360,0.515917508672407
1361,0.793733355584207
1362,0.778698750472225
