"Id","Action"
473,0.867489730102074
474,0.845111989597524
475,0.802113339386471
476,0.740831174648091
477,0.839014173358513
478,0.809607389868932
479,0.807278769650989
480,0.861751032935623
481,0.865715614326959
482,0.799347310553533
483,0.867825732429626
484,0.836447653698026
485,0.809312249502489
486,0.792138062194691
487,0.784900246512218
488,0.728201466818301
489,0.879550303298675
490,0.827682255394841
491,0.901562159140334
492,0.843302276706248
493,0.608621710444462
494,0.861389545106144
495,0.813458167503514
496,0.888156445925938
497,0.863494635857053
498,0.868103409020958
499,0.813642224087398
500,0.810599222810088
501,0.78095444843138
502,0.409453707441026
503,0.801940967863601
504,0.835197631442731
505,0.795818075012993
506,0.84952997620504
507,0.834538747007173
508,0.786202007882959
509,0.771883112536579
510,0.313094222203468
511,0.786593532496003
512,0.86311589654435
513,0.726260635926779
514,0.640765920673526
515,0.820367227676203
516,0.842367279669151
517,0.861729631877313
518,0.74705286418022
519,0.722585545591761
520,0.543086954394263
521,0.847041093078923
522,0.740364522939116
523,0.840230004075698
524,0.381288802810213
525,0.752418924248908
526,0.353567044731623
527,0.778611886864763
528,0.818338661200759
529,0.792645660736666
530,0.838784166937976
531,0.742200630624666
532,0.812402650181519
533,0.839246218619524
534,0.888510893784004
535,0.83188905737008
536,0.839427951698295
537,0.832437276076464
538,0.769359716486477
539,0.678612860053971
540,0.842627309282079
541,0.808165257083489
542,0.798065767086759
543,0.343654862528963
544,0.801128118953622
545,0.769733819487013
546,0.907776410509302
547,0.298141064416967
548,0.802534934180849
549,0.721039006490693
550,0.813320971784912
551,0.811421257499531
552,0.776985793387093
553,0.822328412282994
554,0.768516997781518
555,0.820836937958848
556,0.792979670243249
557,0.808292238927592
558,0.811592690296688
559,0.82221226199811
560,0.900517520067001
561,0.788445220554296
562,0.709657933560598
563,0.809580993580772
564,0.771808688010998
565,0.841904009305363
566,0.732280300110519
567,0.823353420262824
568,0.855141868581474
569,0.868672265798229
570,0.844610409439137
571,0.453831744379107
572,0.864457810167714
573,0.69681581244081
574,0.642477354156544
575,0.853662049519522
576,0.816324130055886
577,0.823868314752112
578,0.797440152846238
579,0.610709524085492
580,0.793260178513498
581,0.872886227059033
582,0.84399119340123
583,0.819334408937438
584,0.783385567575811
585,0.872532282875376
586,0.690176333718111
587,0.823394900427384
588,0.775659705285589
589,0.862015782655754
590,0.778627512719114
591,0.790959612728453
592,0.843284785103396
593,0.803090687758892
594,0.796497734202383
595,0.841174692667427
596,0.797374380122062
597,0.771466832133221
598,0.803283217503299
599,0.765442383791132
600,0.832688411131114
601,0.848253425362005
602,0.805991727772408
603,0.843892284552416
604,0.769261958583041
605,0.834382501353257
606,0.846541501013973
607,0.817563639728928
608,0.808668221829805
609,0.834830946409593
610,0.705184037739167
611,0.841893842741572
612,0.854461489292861
613,0.739954080403
614,0.327545090949523
615,0.886733171288071
616,0.570443216536413
617,0.80058072861041
618,0.850562943973528
619,0.787978124435127
620,0.814178731751152
621,0.843016763728181
622,0.736798474659945
623,0.721022868409823
624,0.694251757169839
625,0.811077463441895
626,0.883425268399672
627,0.863749407712348
628,0.751768350899849
629,0.828939082760451
630,0.851478877304929
631,0.788193420890291
632,0.711711409450796
633,0.863604489196751
634,0.833807625374954
635,0.841507513856718
636,0.806374337236092
637,0.879800913511633
638,0.823538476198749
639,0.750887212030176
640,0.818717087033317
641,0.848981550872743
642,0.762844489216343
643,0.826013743020153
644,0.814505988646526
645,0.839655041466958
646,0.695902121626669
647,0.747482395454563
648,0.769785899616857
649,0.866317489098637
650,0.788081845078852
651,0.757310788762469
652,0.817150339877303
653,0.58434004861718
654,0.802204200547499
655,0.648209245142843
656,0.847628476679188
657,0.794502779587626
658,0.872620967466382
659,0.846272041113325
660,0.843200825873186
661,0.809315381070345
662,0.815029744855448
663,0.864523697056174
664,0.806844859765847
665,0.803294585968764
666,0.477759563017836
667,0.759465349635053
668,0.810432760490016
669,0.781041924781229
670,0.565858769150078
671,0.761977648439653
672,0.752613386833187
673,0.41020364255474
674,0.844578140985623
675,0.782881676518977
676,0.891812783824791
677,0.752339558772382
678,0.873573347774184
679,0.824307612939343
680,0.810310476435909
681,0.543667688651714
682,0.639814704996656
683,0.866807983893136
684,0.791525168961811
685,0.827743082532197
686,0.756175737660972
687,0.779991661959293
688,0.865108516101333
689,0.801174526492603
690,0.823178557906105
691,0.865362828704545
692,0.821714577945551
693,0.504365876687521
694,0.857736791434738
695,0.8196722390685
696,0.62501273281337
697,0.831642744207065
698,0.859744057812866
699,0.8520049626725
700,0.865820951110938
701,0.815488911510789
702,0.833955640413776
703,0.825808473136716
704,0.766526326731644
705,0.698708711694551
706,0.798191874618563
707,0.615731594504574
708,0.891181750035876
709,0.716674588337245
710,0.810924602477372
711,0.654367560309593
712,0.793183230432231
713,0.85899192846443
714,0.845138601473061
715,0.874732968084976
716,0.695924516827333
717,0.816643920859288
718,0.885617635734997
719,0.780826651967923
720,0.770731959370747
721,0.811968142678492
722,0.865863404671122
723,0.799169581882168
724,0.781813298102782
725,0.869862147960024
726,0.810804365320214
727,0.789008127502868
728,0.837256276020977
729,0.715280496189301
730,0.780636975915048
731,0.65383402941696
732,0.888535502863707
733,0.801448194417366
734,0.827000193655497
735,0.812482371320183
736,0.586467073176521
737,0.882957191006878
738,0.812671052657805
739,0.84280304759373
740,0.794910632523972
741,0.850788780105216
742,0.752445756390973
743,0.873719630938105
744,0.815641666728869
745,0.810608215606737
746,0.842610411098772
747,0.890396719640129
748,0.8027982547381
749,0.805477385851459
750,0.856310609584516
751,0.762701696035577
752,0.824904258784999
753,0.838786991867806
754,0.788549347543682
755,0.824881005675648
756,0.690506593080534
757,0.830254745178923
758,0.803501857642132
759,0.841315802054804
760,0.795159132934248
761,0.764150923928741
762,0.823977224192292
763,0.599049204747604
764,0.785978691825456
765,0.819957983022094
766,0.828481428318228
767,0.724671342463533
768,0.822956061208062
769,0.864709523699631
770,0.749116948569332
771,0.870409191038215
772,0.79995963140959
773,0.834185389104926
774,0.749354343700523
775,0.892691444994615
776,0.548592912275841
777,0.857795383032504
778,0.794270034967543
779,0.84289537924608
780,0.783328301307219
781,0.683257454844481
782,0.837553948199863
783,0.771173340601649
784,0.851461446235513
785,0.701074752488326
786,0.788998820097049
787,0.816068111700659
788,0.802715690667939
789,0.876102616305553
790,0.737076020763255
791,0.800538101043691
792,0.868568007611925
793,0.72482603739014
794,0.744123897973239
795,0.810936963986081
796,0.768845695330332
797,0.853189171577785
798,0.82797559621015
799,0.706399997750127
800,0.876249333386336
801,0.862399996217559
802,0.796820347296593
803,0.755397010474552
804,0.835701611943125
805,0.827348155254852
806,0.833897421934383
807,0.637724473675364
808,0.724445647083524
809,0.810491906260908
810,0.836347964816556
811,0.686073236775682
812,0.557360457520133
813,0.814798899051482
814,0.775974735241246
815,0.458335016590797
816,0.846593008162371
817,0.875035648023792
818,0.821928814892711
819,0.801220881173615
820,0.767263989144783
821,0.741123802891133
822,0.843971877889504
823,0.852750399265236
824,0.842822018627218
825,0.845755512248656
826,0.622432615471838
827,0.875880768445532
828,0.801964008086508
829,0.79147688517828
830,0.8304399775757
831,0.684914275122905
832,0.900296122273112
833,0.840322857435993
834,0.86675252245544
835,0.841310914512366
836,0.731990906911916
837,0.778053054988388
838,0.867215805790753
839,0.78253069765342
840,0.785057970815396
841,0.862030163416311
842,0.864864135917503
843,0.824211710509158
844,0.84696933863958
845,0.795101859135881
846,0.852768814486228
847,0.84972971270622
848,0.84380881805577
849,0.811634516289635
850,0.676592575249282
851,0.857867042494217
852,0.83480323928145
853,0.901902807847006
854,0.536609191211088
855,0.810861264434768
856,0.810010148010126
857,0.742093834648587
858,0.81102860239706
859,0.860265959972223
860,0.840933471186305
861,0.827983856695871
862,0.875739103098719
863,0.836667457247529
864,0.809353458533704
865,0.625454514094738
866,0.80388459807031
867,0.833591033244261
868,0.830634751697082
869,0.879202200378309
870,0.80857402035498
871,0.789412802539831
872,0.774555977144825
873,0.831174570025422
874,0.686541322268053
875,0.852361964291554
876,0.850304774098096
877,0.742202445375942
878,0.79795647718207
879,0.809914661752388
880,0.740890260966555
881,0.790228285256187
882,0.82881043281402
883,0.852074895846606
884,0.652291848311215
885,0.838286765870102
886,0.829229010447105
887,0.725003544824817
888,0.836861846540362
889,0.759290227588066
890,0.898041460893363
891,0.89231662933423
892,0.734759335106906
893,0.741283296452458
894,0.793218150810246
895,0.804843400721025
896,0.747229117543631
897,0.508096449068827
898,0.85162865486609
899,0.695983203979367
900,0.842860722342259
901,0.793506363180423
902,0.820431591832561
903,0.784068629293563
904,0.887709762514295
905,0.884313087095233
906,0.80159585235568
907,0.865790462678916
908,0.896406081230001
909,0.653830966899987
910,0.839058303963187
911,0.734429874884684
912,0.833062870542329
913,0.861972620043586
914,0.79692627362556
915,0.8596177221659
916,0.835318749143773
917,0.813607660676049
918,0.84328332097153
919,0.867658858124601
920,0.815445749679915
921,0.766581066927058
922,0.86833933233867
923,0.694485758222375
924,0.787327482390617
925,0.719504435078955
926,0.864501778180173
927,0.855138633073221
928,0.877244680189004
929,0.818990430496682
930,0.856114182677008
931,0.855964352762439
932,0.771397064896986
933,0.717010508209956
934,0.742203756798097
935,0.866670730369734
936,0.778655133736268
937,0.796943868512626
938,0.833244338334119
939,0.849817220586857
940,0.878690836295677
941,0.841997863571365
942,0.830232141335283
943,0.457039211172607
944,0.901649686892697
945,0.799091953341836
946,0.747370946736622
947,0.870294388438181
948,0.743776759596496
949,0.851288860873302
950,0.886824251109917
951,0.821825691166581
952,0.634979007585129
953,0.798250796641294
954,0.820399221640142
955,0.838473039534563
956,0.363963640912457
957,0.80692212344474
958,0.82244773648391
959,0.591161242491118
960,0.826913620292214
961,0.829279842410869
962,0.802692079225325
963,0.851559707081387
964,0.775892060667579
965,0.818618674903819
966,0.71033449839474
967,0.787431909114234
968,0.766582347084229
969,0.729292850747818
970,0.784404623613688
971,0.847309308224682
972,0.879817299306543
973,0.830628761498513
974,0.820201589461541
975,0.816482658438072
976,0.74633156074487
977,0.847125969443671
978,0.767118839682429
979,0.774863865375685
980,0.401266827128518
981,0.815284486524278
982,0.849086156191832
983,0.876163954435491
984,0.476828610396588
985,0.719804743741613
986,0.770566691984464
987,0.884130616952892
988,0.838123397015348
989,0.825988415377165
990,0.439314587871236
991,0.39429362584816
992,0.657261326656687
993,0.89738139376498
994,0.829072546479236
995,0.801655128007059
996,0.861710598939631
997,0.348659711883451
998,0.823185106618195
999,0.784603715700373
1000,0.795774548868921
1001,0.624395835663947
1002,0.646638550350575
1003,0.791577881574372
1004,0.900822890174822
1005,0.840555054478205
1006,0.824517589156647
1007,0.766299031099775
1008,0.871701369927535
1009,0.82680355228484
1010,0.831558595748368
1011,0.877585835005536
1012,0.843623311943153
1013,0.851936233326832
1014,0.796475115587786
1015,0.851091384552692
1016,0.868285180185284
1017,0.323418858872964
1018,0.983953591479399
1019,0.859752221309594
1020,0.796444872025176
1021,0.851661856830244
1022,0.731757096634558
1023,0.879475978005902
1024,0.915397030041988
1025,0.807810108112811
1026,0.746480578920659
1027,0.85988008113792
1028,0.866143515211939
1029,0.865470265094983
1030,0.810678864222863
1031,0.678665070602943
1032,0.880731909343068
1033,0.869516230596436
1034,0.811788735606207
1035,0.878818696411879
1036,0.853422018069691
1037,0.788584405725726
1038,0.831925271232743
1039,0.815359711788832
1040,0.820265346681791
1041,0.80788540951635
1042,0.697044559694429
1043,0.247489272955352
1044,0.663459249176614
1045,0.682304840009594
1046,0.815371187803386
1047,0.740477653983405
1048,0.80707128634984
1049,0.265766506247718
1050,0.829646880825455
1051,0.880221652007001
1052,0.811127901245888
1053,0.879211046110785
1054,0.741455880817091
1055,0.767627431705854
1056,0.816448376593548
1057,0.672282610597434
1058,0.855245353585855
1059,0.840907261868454
1060,0.763913648673362
1061,0.844554453600027
1062,0.777809040153992
1063,0.788798067974689
1064,0.838266512042828
1065,0.87429861727208
1066,0.847293232492062
1067,0.880188900679262
1068,0.790949840726106
1069,0.665024645711246
1070,0.850011478554229
1071,0.517823914114984
1072,0.798867840966637
1073,0.598685692439205
1074,0.823700576292737
1075,0.868332752573325
1076,0.746168890277006
1077,0.770609517991229
1078,0.873244338781152
1079,0.839935881990061
1080,0.8208300513606
1081,0.873434079639791
1082,0.854549399173875
1083,0.803235542248399
1084,0.844968968168406
1085,0.755658798021982
1086,0.881537117668843
1087,0.761629679322569
1088,0.689780548465521
1089,0.861165366531672
1090,0.843041903500932
1091,0.807963838620383
1092,0.866947641719004
1093,0.820974777071821
1094,0.881235757184571
1095,0.875998780165879
1096,0.838383574635739
1097,0.850402738343029
1098,0.855592257425343
1099,0.828515411003601
1100,0.703900524103537
1101,0.804093873434005
1102,0.760458043901872
1103,0.820510955626314
1104,0.731924622088342
1105,0.805220312878676
1106,0.868624220639716
1107,0.79028979231973
1108,0.833294693902016
1109,0.852054657356088
1110,0.7824740398841
1111,0.872573878287609
1112,0.771762182860136
1113,0.858385911041772
1114,0.640554833758295
1115,0.764350507468937
1116,0.831301475720137
1117,0.785692913365629
1118,0.753264500219755
1119,0.754212642276052
1120,0.850415534587249
1121,0.829800509238354
1122,0.385051749494748
1123,0.715567183457577
1124,0.715334394848272
1125,0.851669025777779
1126,0.876125564393196
1127,0.834560492158865
1128,0.878844824744569
1129,0.850465063356373
1130,0.82045786945934
1131,0.816985740273119
1132,0.830609442426681
1133,0.934405975896947
1134,0.816646606378275
1135,0.585657049643535
1136,0.748754973125431
1137,0.745451514437774
1138,0.887545712667683
1139,0.72708437780943
1140,0.67390095815042
1141,0.747946431447156
1142,0.83438375132295
1143,0.771209666324221
1144,0.738156899430469
1145,0.885519749165784
1146,0.848605970666215
1147,0.903388213740365
1148,0.741856671262947
1149,0.790927789870965
1150,0.769297796372732
1151,0.866711043478386
1152,0.82479344385801
1153,0.77544857613913
1154,0.776549641738611
1155,0.859075144335348
1156,0.760936353716275
1157,0.820592749208671
1158,0.796203998248162
1159,0.878393355138599
1160,0.803807079047067
1161,0.814223402304626
1162,0.855647531586182
1163,0.738273699982539
1164,0.817927746702402
1165,0.866428635366549
1166,0.803413300364288
1167,0.862996886417351
1168,0.712455514136808
1169,0.792584283112345
1170,0.85063229028505
1171,0.859950613894752
1172,0.82384604407775
1173,0.765909129914544
1174,0.663478860989155
1175,0.826715851179001
1176,0.769041374073781
1177,0.830535984193257
1178,0.841838389616664
1179,0.892568744583716
1180,0.393451537557366
1181,0.543363271406859
1182,0.771427088013298
1183,0.81439835053231
1184,0.837233531062986
1185,0.869806547334036
1186,0.83455275363795
1187,0.796429294319466
1188,0.552302510671935
1189,0.85552197383774
1190,0.814448573019948
1191,0.813928532859433
1192,0.791428435021986
1193,0.870618212881277
1194,0.827180938286128
1195,0.786913793182579
1196,0.783488283309312
1197,0.859609163089983
1198,0.860672900370854
1199,0.890375762102641
1200,0.862827471926387
1201,0.805647226139681
1202,0.883466941882579
1203,0.886709336624047
1204,0.87298522314118
1205,0.848176588280348
1206,0.794244788723126
1207,0.542572798225084
1208,0.890172192687811
1209,0.472313365693352
1210,0.727125088405205
1211,0.877611624967546
1212,0.846878309754737
1213,0.829004196828905
1214,0.814123791768131
1215,0.880396442680557
1216,0.732648288149957
1217,0.811614569566145
1218,0.770154033664351
1219,0.632055363091749
1220,0.619861814238056
1221,0.84256749448981
1222,0.738048638645551
1223,0.83779381496565
1224,0.485086406431709
1225,0.85127911897582
1226,0.776585162507484
1227,0.812020085326425
1228,0.862039224745036
1229,0.820873780552144
1230,0.826622672537146
1231,0.828178508796445
1232,0.778558025444155
1233,0.860817293838989
1234,0.813985138374026
1235,0.86243763558038
1236,0.830465566586098
1237,0.85953128548868
1238,0.81064832945558
1239,0.893577301396819
1240,0.778080220453947
1241,0.741558683926817
1242,0.783706676493573
1243,0.841393712860618
1244,0.87862820699222
1245,0.804022974645233
1246,0.605694785621578
1247,0.682956443680893
1248,0.852887253395159
1249,0.846780871451066
1250,0.83947808158108
1251,0.778857597659262
1252,0.636278732102257
1253,0.848844059884695
1254,0.826791486112626
1255,0.860402865840584
1256,0.824468885519253
1257,0.771698451757415
1258,0.828866104707025
1259,0.797875936385252
1260,0.820911999465619
1261,0.836067544984001
1262,0.868858967888433
1263,0.811695282536091
1264,0.814586042726912
1265,0.833643007656185
1266,0.859346786994897
1267,0.89874017256802
1268,0.760101285548426
1269,0.823985593120168
1270,0.855172946793605
1271,0.790136471977282
1272,0.841309537863029
1273,0.768136522200137
1274,0.74373268860804
1275,0.838253814411744
1276,0.806408409216282
1277,0.801361190226386
1278,0.779162069100975
1279,0.883349185992831
1280,0.70153036832612
1281,0.863947429616505
1282,0.81701320211253
1283,0.823074873505194
1284,0.770664323690098
1285,0.790672736217583
1286,0.822679922762362
1287,0.658206022487854
1288,0.821738403586728
1289,0.684809043304051
1290,0.842497853402327
1291,0.831196105518805
1292,0.839049017827728
1293,0.840663684426212
1294,0.817777441821227
1295,0.832413653884181
1296,0.708232764162321
1297,0.868351874582001
1298,0.787374303510305
1299,0.773508967921575
1300,0.77066800904645
1301,0.827594867929284
1302,0.780762183880312
1303,0.805370472840088
1304,0.81995126618334
1305,0.726407226106076
1306,0.837042148685345
1307,0.851706168327333
1308,0.82471906421172
1309,0.812698204935668
1310,0.837933199345217
1311,0.720279400335624
1312,0.849016762177998
1313,0.423198378498666
1314,0.84850000306139
1315,0.832673471978104
1316,0.876439314402198
1317,0.745698455646378
1318,0.868399940060857
1319,0.843796894142142
1320,0.527783567523998
1321,0.824667384845611
1322,0.858465567595993
1323,0.874912727195539
1324,0.890429090448143
1325,0.782939485651054
1326,0.801594674037591
1327,0.695669411536821
1328,0.802162473869493
1329,0.826746693611119
1330,0.797688329693971
1331,0.83180876315216
1332,0.769995740647982
1333,0.612952741584779
1334,0.733051525989129
1335,0.723443408847349
1336,0.838840396087114
1337,0.848296924708833
1338,0.817551307621436
1339,0.730103363783279
1340,0.827605819874582
1341,0.801904199378802
1342,0.85012935135386
1343,0.819376867644995
1344,0.824786569528893
1345,0.843840841368166
1346,0.80503492298103
1347,0.843405002412254
1348,0.765547743790477
1349,0.82867550623489
1350,0.860589709717215
1351,0.709113680730848
1352,0.806120885853806
1353,0.675085340450744
1354,0.838120596081479
1355,0.817432473179691
1356,0.819939197903384
1357,0.857024012373743
1358,0.68036549237639
1359,0.400491790747562
1360,0.511931251737229
1361,0.786546464606733
1362,0.765208221175093
